AL30J2024,AL30 J2024-MTB=1,F2:AL30\J24,AL30,20240430
AL30M2024,AL30 M24-MTB=1,F2:AL30\M24,AL30,20240628
AL30Q2024,AL30 Q24-MTB=1,F2:AL30\Q24,AL30,20240830
AL30V2024,AL30 V24-MTB=1,F2:AL30\V24,AL30,20241031
AL30Z2024,AL30 Z24-MTB=1,F2:AL30\Z24,AL30,20241230
AL30G2025,AL30 G25-MTB=1,F2:AL30\G25,AL30,20250228
AL30J2025,AL30 J25-MTB=1,F2:AL30\J25,AL30,20250430
AL30DM2024,AL30D M24-MTB=1,F2:AL30D\M24,AL30D,20240628
AL30DQ2024,AL30D Q24-MTB=1,F2:AL30D\Q24,AL30D,20240830
AL30DV2024,AL30D V24-MTB=1,F2:AL30D\V24,AL30D,20241031
AL30DZ2024,AL30D Z24-MTB=1,F2:AL30D\Z24,AL30D,20241230
AL30DG2025,AL30D G25-MTB=1,F2:AL30D\G25,AL30D,20250228
AL30DJ2025,AL30D J25-MTB=1,F2:AL30D\J25,AL30D,20250430
BTCN2023,BTC N2023-MTB=1,F2:BTC\N23,BTC,20230728
BTCQ2023,BTC Q2023-MTB=1,F2:BTC\Q23,BTC,20230825
BTCU2023,BTC U2023-MTB=1,F2:BTC\U23,BTC,20230929
BTCV2023,BTC V2023-MTB=1,F2:BTC\V23,BTC,20231027
BTCX2023,BTC X2023-MTB=1,F2:BTC\X23,BTC,20231124
BTCZ2023,BTC Z2023-MTB=1,F2:BTC\Z23,BTC,20231229
BTCF2024,BTC F2024-MTB=1,F2:BTC\F24,BTC,20240126
BTCG2024,BTC G2024-MTB=1,F2:BTC\G24,BTC,20240223
BTCH2024,BTC H2024-MTB=1,F2:BTC\H24,BTC,20240327
BTCJ2024,BTC J2024-MTB=1,F2:BTC\J24,BTC,20240426
BTCK2024,BTC K24-MTB=1,F2:BTC\K24,BTC,20240531
BTCM2024,BTC M24-MTB=1,F2:BTC\M24,BTC,20240628
BTCN2024,BTC N24-MTB=1,F2:BTC\N24,BTC,20240726
BTCQ2024,BTC Q24-MTB=1,F2:BTC\Q24,BTC,20240830
BTCU2024,BTC U24-MTB=1,F2:BTC\U24,BTC,20240927
BTCV2024,BTC V24-MTB=1,F2:BTC\V24,BTC,20241025
BTCX2024,BTC X24-MTB=1,F2:BTC\X24,BTC,20241129
BTCZ2024,BTC Z24-MTB=1,F2:BTC\Z24,BTC,20241227
BTCF2025,BTC F25-MTB=1,F2:BTC\F25,BTC,20250131
BTCG2025,BTC G25-MTB=1,F2:BTC\G25,BTC,20250228
BTCH2025,BTC H25-MTB=1,F2:BTC\H25,BTC,20250328
CERH2025,CER H25-MTB=1,F2:CER\H25,CER,20250314
CERM2025,CER M25-MTB=1,F2:CER\M25,CER,20250612
CNHG2021,CNH G2021-MTB=1,F2:CNH\G21,CNH,20210226
CNHH2021,CNH H2021-MTB=1,F2:CNH\H21,CNH,20210331
CNHJ2021,CNH J2021-MTB=1,F2:CNH\J21,CNH,20210430
CNHK2021,CNH K2021-MTB=1,F2:CNH\K21,CNH,20210531
CNHM2021,CNH M2021-MTB=1,F2:CNH\M21,CNH,20210630
CNHN2021,CNH N2021-MTB=1,F2:CNH\N21,CNH,20210730
CNHQ2021,CNH Q2021-MTB=1,F2:CNH\Q21,CNH,20210831
