MGCZ2010,MGC Z2010,F2:MGC\Z10,MGC,20101229
MGCG2011,MGC G2011,F2:MGC\G11,MGC,20110224
MGCJ2011,MGC J2011,F2:MGC\J11,MGC,20110427
MGCM2011,MGC M2011,F2:MGC\M11,MGC,20110628
MGCQ2011,MGC Q2011,F2:MGC\Q11,MGC,20110829
MGCV2011,MGC V2011,F:MGC\V11,MGC,20111027
MGCZ2011,MGC Z2011,F2:MGC\Z11,MGC,20111228
MGCG2012,MGC G2012,F2:MGC\G12,MGC,20120227
MGCJ2012,MGC J2012,F2:MGC\J12,MGC,20120426
MGCM2012,MGC M2012,F2:MGC\M12,MGC,20120627
MGCQ2012,MGC Q2012,F2:MGC\Q12,MGC,20120829
MGCV2012,MGC V2012,F:MGC\V12,MGC,20121029
MGCZ2012,MGC Z2012,F2:MGC\Z12,MGC,20121227
MGCG2013,MGC G2013,F2:MGC\G13,MGC,20130226
MGCJ2013,MGC J2013,F2:MGC\J13,MGC,20130426
MGCM2013,MGC M2013,F2:MGC\M13,MGC,20130626
MGCQ2013,MGC Q2013,F2:MGC\Q13,MGC,20130828
MGCV2013,MGC V2013,F:MGC\V13,MGC,20131029
MGCZ2013,MGC Z2013,F2:MGC\Z13,MGC,20131227
MGCG2014,MGC G2014,F2:MGC\G14,MGC,20140226
MGCJ2014,MGC J2014,F2:MGC\J14,MGC,20140428
MGCM2014,MGC M2014,F2:MGC\M14,MGC,20140626
MGCQ2014,MGC Q2014,F2:MGC\Q14,MGC,20140827
MGCV2014,MGC V2014,F:MGC\V14,MGC,20141029
MGCZ2014,MGC Z2014,F2:MGC\Z14,MGC,20141229
MGCG2015,MGC G2015,F2:MGC\G15,MGC,20150225
MGCJ2015,MGC J2015,F2:MGC\J15,MGC,20150428
MGCM2015,MGC M2015,F2:MGC\M15,MGC,20150626
MGCQ2015,MGC Q2015,F2:MGC\Q15,MGC,20150827
MGCV2015,MGC V2015,F:MGC\V15,MGC,20151028
MGCZ2015,MGC Z2015,F2:MGC\Z15,MGC,20151229
MGCG2016,MGC G2016,F2:MGC\G16,MGC,20160225
MGCJ2016,MGC J2016,F2:MGC\J16,MGC,20160427
MGCM2016,MGC M2016,F2:MGC\M16,MGC,20160628
MGCQ2016,MGC Q2016,F2:MGC\Q16,MGC,20160829
MGCV2016,MGC V2016,F:MGC\V16,MGC,20161027
MGCZ2016,MGC Z2016,F2:MGC\Z16,MGC,20161228
MGCG2017,MGC G2017,F2:MGC\G17,MGC,20170224
MGCJ2017,MGC J2017,F2:MGC\J17,MGC,20170426
MGCM2017,MGC M2017,F2:MGC\M17,MGC,20170628
MGCQ2017,MGC Q2017,F2:MGC\Q17,MGC,20170829
MGCV2017,MGC V2017,F:MGC\V17,MGC,20171027
MGCZ2017,MGC Z2017,F2:MGC\Z17,MGC,20171227
MGCG2018,MGC G2018,F2:MGC\G18,MGC,20180226
MGCJ2018,MGC J2018,F2:MGC\J18,MGC,20180426
MGCM2018,MGC M2018,F2:MGC\M18,MGC,20180627
MGCQ2018,MGC Q2018,F2:MGC\Q18,MGC,20180829
MGCV2018,MGC V2018,F:MGC\V18,MGC,20181029
MGCZ2018,MGC Z2018,F2:MGC\Z18,MGC,20181227
MGCG2019,MGC G2019,F2:MGC\G19,MGC,20190226
MGCJ2019,MGC J2019,F2:MGC\J19,MGC,20190426
MGCM2019,MGC M2019,F2:MGC\M19,MGC,20190626
MGCQ2019,MGC Q2019,F2:MGC\Q19,MGC,20190828
MGCV2019,MGC V2019,F2:MGC\V19,MGC,20191029
MGCZ2019,MGC Z2019,F2:MGC\Z19,MGC,20191227
MGCG2020,MGC G2020,F2:MGC\G20,MGC,20200226
MGCJ2020,MGC J2020,F2:MGC\J20,MGC,20200428
MGCM2020,MGC M2020,F2:MGC\M20,MGC,20200626
MGCQ2020,MGC Q2020,F2:MGC\Q20,MGC,20200827
MGCV2020,MGC V2020,F2:MGC\V20,MGC,20201028
MGCZ2020,MGC Z2020,F2:MGC\Z20,MGC,20201229
MGCG2021,MGC G2021,F2:MGC\G21,MGC,20210224
MGCJ2021,MGC J2021,F2:MGC\J21,MGC,20210428
MGCM2021,MGC M2021,F2:MGC\M21,MGC,20210628
MGCQ2021,MGC Q2021,F2:MGC\Q21,MGC,20210827
MGCV2021,MGC V2021,F2:MGC\V21,MGC,20211027
MGCZ2021,MGC Z2021,F2:MGC\Z21,MGC,20211229
MGCG2022,MGC G2022,F2:MGC\G22,MGC,20220224
MGCJ2022,MGC J2022,F2:MGC\J22,MGC,20220427
MGCM2022,MGC M2022,F:MGC\M22,MGC,20220628
MGCQ2022,MGC Q2022,F:MGC\Q22,MGC,20220829
MGCV2022,MGC V2022,F2:MGC\V22,MGC,20221027
MGCZ2022,MGC Z2022,F2:MGC\Z22,MGC,20221228
MGCG2023,MGC G2023,F:MGC\G23,MGC,20230224
MGCJ2023,MGC J2023,F:MGC\J23,MGC,20230426
MGCM2023,MGC M2023,F2:MGC\M23,MGC,20230628
MGCQ2023,MGC Q2023,F:MGC\Q23,MGC,20230829
MGCV2023,MGC V2023,F:MGC\V23,MGC,20231027
MGCZ2023,MGC Z2023,F:MGC\Z23,MGC,20231227
MGCG2024,MGC G2024,F2:MGC\G24,MGC,20240227
MGCJ2024,MGC J2024,F2:MGC\J24,MGC,20240426
MGCM2024,MGC M2024,F2:MGC\M24,MGC,20240626
MGCQ2024,MGC Q2024,F2:MGC\Q24,MGC,20240828
MGTZ2018,MGT Z2018,F2:MGT\Z18,MGT,20181227
MGTG2019,MGT G2019,F2:MGT\G19,MGT,20190226
MGTJ2019,MGT J2019,F2:MGT\J19,MGT,20190426
MGTM2019,MGT M2019,F2:MGT\M19,MGT,20190626
MGTQ2019,MGT Q2019,F2:MGT\Q19,MGT,20190828
MGTZ2019,MGT Z2019,F2:MGT\Z19,MGT,20191126
MGTG2020,MGT G2020,F2:MGT\G20,MGT,20200129
MGTJ2020,MGT J2020,F2:MGT\J20,MGT,20200327
MGTM2020,MGT M2020,F2:MGT\M20,MGT,20200527
MGTQ2020,MGT Q2020,F2:MGT\Q20,MGT,20200729
MGTZ2020,MGT Z2020,F2:MGT\Z20,MGT,20201125
MGTG2021,MGT G2021,F2:MGT\G21,MGT,20210127
