XJOH2002,XJO H2002-ASF,F:XJO\H02,XJO,20020314
XJOM2002,XJO M2002-ASF,F:XJO\M02,XJO,20020619
XJOU2002,XJO U2002-ASF,F:XJO\U02,XJO,20020919
XJOZ2002,XJO Z2002-ASF,F:XJO\Z02,XJO,20021216
XJOH2003,XJO H2003-ASF,F:XJO\H03,XJO,20030321
XJOM2003,XJO M2003-ASF,F:XJO\M03,XJO,20030620
XJOU2003,XJO U2003-ASF,F:XJO\U03,XJO,20030919
XJOZ2003,XJO Z2003-ASF,F:XJO\Z03,XJO,20031219
XJOH2004,XJO H2004-ASF,F:XJO\H04,XJO,20040319
XJOM2004,XJO M2004-ASF,F:XJO\M04,XJO,20040618
XJOU2004,XJO U2004-ASF,F:XJO\U04,XJO,20040916
XJOZ2004,XJO Z2004-ASF,F:XJO\Z04,XJO,20041216
XJOH2005,XJO H2005-ASF,F:XJO\H05,XJO,20050317
XJOM2005,XJO M2005-ASF,F:XJO\M05,XJO,20050616
XJOU2005,XJO U2005-ASF,F:XJO\U05,XJO,20050915
XJOZ2005,XJO Z2005-ASF,F:XJO\Z05,XJO,20051215
XJOH2006,XJO H2006-ASF,F:XJO\H06,XJO,20060316
XJOM2006,XJO M2006-ASF,F:XJO\M06,XJO,20060615
XJOU2006,XJO U2006-ASF,F:XJO\U06,XJO,20060922
XJOZ2006,XJO Z2006-ASF,F:XJO\Z06,XJO,20061221
XJOH2007,XJO H2007-ASF,F:XJO\H07,XJO,20070315
XJOM2007,XJO M2007-ASF,F:XJO\M07,XJO,20070621
XJOU2007,XJO U2007-ASF,F:XJO\U07,XJO,20070917
XJOZ2007,XJO Z2007-ASF,F:XJO\Z07,XJO,20071220
XJOG2008,XJO G2008-ASF,F:XJO\G08,XJO,20080221
XJOH2008,XJO H2008-ASF,F:XJO\H08,XJO,20080320
XJOJ2008,XJO J2008-ASF,F:XJO\J08,XJO,20080417
XJOK2008,XJO K2008-ASF,F:XJO\K08,XJO,20080515
XJOM2008,XJO M2008-ASF,F:XJO\M08,XJO,20080619
XJON2008,XJO N2008-ASF,F:XJO\N08,XJO,20080717
XJOQ2008,XJO Q2008-ASF,F:XJO\Q08,XJO,20080821
XJOU2008,XJO U2008-ASF,F:XJO\U08,XJO,20080918
XJOV2008,XJO V2008-ASF,F:XJO\V08,XJO,20081016
XJOX2008,XJO X2008-ASF,F:XJO\X08,XJO,20081120
XJOZ2008,XJO Z2008-ASF,F:XJO\Z08,XJO,20081218
XJOF2009,XJO F2009-ASF,F:XJO\F09,XJO,20090115
XJOG2009,XJO G2009-ASF,F:XJO\G09,XJO,20090219
XJOH2009,XJO H2009-ASF,F:XJO\H09,XJO,20090319
XJOJ2009,XJO J2009-ASF,F:XJO\J09,XJO,20090416
XJOK2009,XJO K2009-ASF,F:XJO\K09,XJO,20090521
XJOM2009,XJO M2009-ASF,F:XJO\M09,XJO,20090618
XJON2009,XJO N2009-ASF,F:XJO\N09,XJO,20090716
XJOQ2009,XJO Q2009-ASF,F:XJO\Q09,XJO,20090820
XJOU2009,XJO U2009-ASF,F:XJO\U09,XJO,20090917
XJOV2009,XJO V2009-ASF,F:XJO\V09,XJO,20091015
XJOX2009,XJO X2009-ASF,F:XJO\X09,XJO,20091119
XJOZ2009,XJO Z2009-ASF,F:XJO\Z09,XJO,20091217
XJOF2010,XJO F2010-ASF,F:XJO\F10,XJO,20100121
XJOG2010,XJO G2010-ASF,F:XJO\G10,XJO,20100218
XJOH2010,XJO H2010-ASF,F:XJO\H10,XJO,20100318
XJOJ2010,XJO J2010-ASF,F:XJO\J10,XJO,20100430
XJOK2010,XJO K2010-ASF,F:XJO\K10,XJO,20100531
XJOM2010,XJO M2010-ASF,F:XJO\M10,XJO,20100617
