rts-ticker,isin
E:AKT.A,CA0099051009
E:AKT.B,CA0099052098
E:AKU,US01021X1000
E:AKU.U,CA01021F1099
E:ALA,CA0213611001
E:ALA.PR.A,CA0213612090
E:ALA.PR.B,CA0213613080
E:ALA.PR.E,CA0213618030
E:ALA.PR.G,CA0213618865
E:ALA.PR.H,CA0213618782
E:ALA.PR.I,CA0213618527
E:ALA.PR.K,CA0213618378
E:ALA.PR.U,CA0213615069
E:ALA.R,CA0213611423
E:ALB,CA01674P1071
E:ALB.PR.C,CA01674P3051
E:ALC,CA0156441077
E:ALEF,CA01444Q1046
E:ALFA,CA00436R1047
E:ALO,CA01627X1087
E:ALS,CA0209361009
E:ALS.PR.A,CA0209362098
E:ALYA,CA01643B1067
E:AMC,CA0405181029
E:AMM,CA0202833053
E:AND,CA0342231077
E:ANRG,CA03253E1079
E:ANX,CA03240P2070
E:AOI,CA00829Q1019
E:AOT,CA04364G1063
E:AP.UN,CA0194561027
E:APHA,CA03765K1049
E:APLI,CA03783R1073
E:APR.UN,CA05329M1041
E:APS,CA03835T2002
E:APY,GB0006449366
E:AQA,CA03841G1019
E:AQN,CA0158571053
E:AQN.PR.A,CA0158573034
E:AQN.PR.D,CA0158575013
E:AR,CA04016A1012
E:ARA,CA00461M1032
E:ARB,CA00437K1084
E:ARE,CA00762V1094
E:ARG,CA03074G1090
E:ARIS,CA04040Y1097
E:ARR,CA02156G1028
E:ARX,CA00208D4084
E:ARZ,CA03852X1006
E:ASCU,CA04058Q1054
E:ASM,CA0539061030
E:ASND,CA0435041094
E:ASP,CA00444G4051
E:ASP.RT,CA00444G1248
E:ASR,CA0106791084
E:ASTL,CA0156581070
E:AT,CA00510L1067
E:ATA,CA0019401052
E:ATD,CA01626P1484
E:ATD.A,CA01626P3043
E:ATD.B,CA01626P4033
E:ATE,CA0370255097
E:ATH,CA04682R1073
E:ATP,CA04878Q8636
E:ATSX,CA00436P1080
E:ATZ,CA04045U1021
E:AUG,CA05208W1086
E:AUGB.F,CA33732U1093
E:AUMN,US3811191069
E:AUP,CA05156V1022
E:AVCN,CA05368K1003
E:AVL,CA05337L3048
E:AVNT,CA05353D1033
E:AVO,CA05369Q1063
E:AVP,CA05354K3047
E:AW.UN,CA0002551095
E:AX.PR.A,CA04315L3039
E:AX.PR.E,CA04315L7097
E:AX.PR.I,CA04315L8657
E:AX.PR.U,CA04315L5018
E:AX.UN,CA04315L1058
E:AXIS,CA05465J1057
E:AXU,CA01535P1062
E:AYA,CA05466C1095
E:AYM,CY0106002112
E:AZG,CA04053A1057
E:AZP.PR.A,CA04878R1010
E:AZP.PR.B,CA04878R2000
E:AZP.PR.C,CA04878R3099
E:AZZ,CA05477Y1088
E:BABY,CA2902571041
E:BAD,CA05651W2094
E:BAM.A,CA1125851040
E:BAM.PF.A,CA1125856411
E:BAM.PF.B,CA1125856254
E:BAM.PF.C,CA1125855918
E:BAM.PF.D,CA1125855678
E:BAM.PF.E,CA1125855595
E:BAM.PF.F,CA1125855348
E:BAM.PF.G,CA1125855181
E:BAM.PF.H,CA1125854846
E:BAM.PF.I,CA1125854507
E:BAM.PF.J,CA1125854275
E:BAM.PR.B,CA1125852030
E:BAM.PR.C,CA1125854010
E:BAM.PR.E,CA1125855009
E:BAM.PR.G,CA1125856098
E:BAM.PR.K,CA1125858722
E:BAM.PR.M,CA1125858318
E:BAM.PR.N,CA1125858235
E:BAM.PR.R,CA1125857401
E:BAM.PR.S,CA1125857328
E:BAM.PR.T,CA1125857245
E:BAM.PR.X,CA1125856908
E:BAM.PR.Z,CA1125856668
E:BAMR,BMG161691073
E:BANK,CA30053T1093
E:BAR,CA05874M1032
E:BASE,CA30053C1068
E:BASE.B,CA30053C2058
E:BB,CA09228F1036
E:BBD.A,CA0977518798
E:BBD.B,CA0977518616
E:BBD.PR.B,CA0977515075
E:BBD.PR.C,CA0977517055
E:BBD.PR.D,CA0977516065
E:BBIG,CA4405171006
E:BBIG.U,CA4405171006
E:BBL.A,CA10511J1093
E:BBTV,CA05551N1015
E:BBU.UN,BMG162341090
E:BBU.W,BMG162341256
E:BBUC,CA11259V1067
E:BC.U,CA0863441089
E:BCE,CA05534B7604
E:BCE.PR.A,CA05534B7943
E:BCE.PR.B,CA05534B6952
E:BCE.PR.C,CA05534B7869
E:BCE.PR.D,CA05534B6879
E:BCE.PR.E,CA05534B7521
E:BCE.PR.F,CA05534B7455
E:BCE.PR.G,CA05534B7372
E:BCE.PR.H,CA05534B7299
E:BCE.PR.I,CA05534B7117
E:BCE.PR.J,CA05534B6531
E:BCE.PR.K,CA05534B6796
E:BCE.PR.L,CA05534B6614
E:BCE.PR.M,CA05534B6465
E:BCE.PR.N,CA05534B6382
E:BCE.PR.O,CA05534B6200
E:BCE.PR.Q,CA05534B5962
E:BCE.PR.R,CA05534B7034
E:BCE.PR.S,CA05534B8693
E:BCE.PR.T,CA05534B8107
E:BCE.PR.Y,CA05534B8511
E:BCE.PR.Z,CA05534B8289
E:BCI,CA64672W1023
E:BCT,CA10778Y3023
E:BDEQ,CA09204K1003
E:BDGI,CA0565331026
E:BDI,CA09202D2077
E:BDIC,CA09204L1085
E:BDIV,CA11221W1095
E:BDOP,CA09205C1077
E:BDT,CA09076P1045
E:BEI.UN,CA0966311064
E:BEK.B,CA0756532044
E:BEP.PR.E,BMG162581570
E:BEP.PR.G,BMG162581323
E:BEP.PR.I,BMG162581653
E:BEP.PR.K,BMG162581992
E:BEP.PR.M,BMG162584053
E:BEP.PR.O,BMG162582156
E:BEP.PR.R,BMG162582644
E:BEP.UN,BMG162581083
E:BEP.W,BMG162582560
E:BEPC,CA11284V1058
E:BEPR,CA11223L1013
E:BEPR.U,CA11223L2003
E:BESG,CA46137U1021
E:BFIN,CA11221X1078
E:BFIN.U,CA11221X2068
E:BGC,CA11004B1085
E:BGI.UN,CA1127201079
E:BGU,CA11004A1003
E:BGU.U,CA11004A2092
E:BHC,CA0717341071
E:BIG.D,CA0891424008
E:BIG.PR.D,CA0891425096
E:BIK.PR.A,CA09075W2094
E:BILT,CA30052N2023
E:BIP.PR.A,BMG162521279
E:BIP.PR.B,BMG162521436
E:BIP.PR.C,BMG162521683
E:BIP.PR.D,BMG162521840
E:BIP.PR.E,BMG162522004
E:BIP.PR.F,BMG162522269
E:BIP.UN,BMG162521014
E:BIP.W,BMG162522426
E:BIPC,CA11275Q1072
E:BIR,CA0906971035
E:BIR.PR.A,CA0906975093
E:BIR.PR.C,CA0906977073
E:BITC,CA6544491070
E:BITC.U,CA6544491070
E:BITC.UN,CA09173K4046
E:BITF,CA09173B1076
E:BITI,CA0866241031
E:BITI.U,CA0866241031
E:BK,CA13536V1076
E:BK.PR.A,CA13536V2066
E:BKCC,CA4404541068
E:BKI,CA09214V1040
E:BKL.C,CA46138D1179
E:BKL.F,CA46138D1096
E:BKL.U,CA46138D1252
E:BKX,CA05570P1036
E:BL.UN,CA37957L1085
E:BLB.UN,CA0937341018
E:BLCK,CA33740T1021
E:BLCO,CA0717051076
E:BLDP,CA0585861085
E:BLDR,CA44056Q1037
E:BLN,CA0923821007
E:BLOV,CA11222V1004
E:BLU,CA07987C2040
E:BLX,CA09950M3003
E:BLX.R,CA09950M1692
E:BMAX,CA11221Y1051
E:BMO,CA0636711016
E:BMO.PR.A,CA0636793022
E:BMO.PR.B,CA06367X7053
E:BMO.PR.C,CA06368A2092
E:BMO.PR.D,CA06367X8879
E:BMO.PR.E,CA06368B2075
E:BMO.PR.F,CA06368B1085
E:BMO.PR.Q,CA0636792032
E:BMO.PR.S,CA0636794012
E:BMO.PR.T,CA0636796090
E:BMO.PR.W,CA0636798807
E:BMO.PR.Y,CA06367X2005
E:BMO.PR.Z,CA06367X4084
E:BNAU,CA07160B1067
E:BNC,CA74641F1062
E:BND,CA74641B1058
E:BNE,CA0985461049
E:BNG,CA08184N1006
E:BNK,CA0888931023
E:BNK.PR.A,CA0888932013
E:BNP,CA09784Y1088
E:BNS,CA0641491075
E:BNS.PR.E,CA0641495522
E:BNS.PR.F,CA0641495944
E:BNS.PR.G,CA0641512029
E:BNS.PR.H,CA0641511112
E:BNS.PR.I,CA06415E3032
E:BNS.PR.Z,CA0641496108
E:BOS,CA00927V2003
E:BOY,CA10363P1045
E:BPF.UN,CA1010841015
E:BPO.PR.A,CA1129006831
E:BPO.PR.C,CA1129006674
E:BPO.PR.E,CA1129006427
E:BPO.PR.G,CA1129006260
E:BPO.PR.I,CA1129005924
E:BPO.PR.N,CA1129008324
E:BPO.PR.P,CA1129008167
E:BPO.PR.R,CA1129007821
E:BPO.PR.S,CA1129007748
E:BPO.PR.T,CA1129007664
E:BPO.PR.W,CA1129007334
E:BPO.PR.X,CA1129007417
E:BPO.PR.Y,CA1129007177
E:BPRF,CA11221N1096
E:BPRF.U,CA11221N2086
E:BPS.PR.A,CA1128273085
E:BPS.PR.B,CA1128274075
E:BPS.PR.C,CA1128275064
E:BPS.PR.U,CA1128272095
E:BPY.UN,BMG162491077
E:BPYP.PR.A,BMG1624R1079
E:BR,CA08947P1036
E:BRAG,CA1048333068
E:BRE,CA10808B1085
E:BREA,CA11223H1001
E:BRF.PR.A,CA11283Q2062
E:BRF.PR.B,CA11283Q3052
E:BRF.PR.C,CA11283Q4043
E:BRF.PR.E,CA11283Q6022
E:BRF.PR.F,CA11283Q7012
E:BRIO,CA10971P3060
E:BRMI,CA09664U1012
E:BRY,CA10778T1057
E:BSC,CA05567U1075
E:BSC.PR.C,CA05567U4046
E:BSKT,CA56502V1067
E:BSO.UN,CA11284C1077
E:BSX,CA0805581091
E:BTB.UN,CA11777P3007
E:BTCC,CA74642C1023
E:BTCC.B,CA74642C2013
E:BTCC.J,CA74642C6071
E:BTCC.U,CA74642C3003
E:BTCG.U,CA12562D1069
E:BTCG.UN,CA12562D1069
E:BTCQ,CA88562D1069
E:BTCQ.U,CA88562D1069
E:BTCX.B,CA12563N2023
E:BTCX.U,CA12563N1033
E:BTCY,CA74642T1057
E:BTCY.B,CA74642T2048
E:BTCY.U,CA74642T3038
E:BTE,CA07317Q1054
E:BTO,CA11777Q2099
E:BU,CA1208311029
E:BUA.UN,CA0937641086
E:BUI,CA1199181001
E:BXF,CA12555C1077
E:BYD,CA1033101082
E:BYL,CA0728191051
E:CACB,CA12545W1068
E:CAE,CA1247651088
E:CAFR,CA12546T1021
E:CAGG,CA17167D1042
E:CAGS,CA17166P1080
E:CAL,JE00BF0XVB15
E:CALL,CA30051C1086
E:CALL.B,CA30051C2076
E:CALL.U,CA30051C3066
E:CAR.UN,CA1349211054
E:CARB,CA4404631075
E:CARE,CA25249F1045
E:CARS,CA30052J1021
E:CARS.B,CA30052J2011
E:CARS.U,CA30052J3001
E:CAS,CA1469001053
E:CASH,CA4405671054
E:CBCX,CA12546E1051
E:CBD.U,CA4238211078
E:CBH,CA46432J1093
E:CBND,CA56502X1024
E:CBNK,CA62580L1013
E:CBO,CA46433Q1028
E:CBT.UN,CA48171T2074
E:CBUG,CA12567L1031
E:CCA,CA19239C1068
E:CCBI,CA12550Q1019
E:CCEI,CA12565U1057
E:CCL.A,CA1249002009
E:CCL.B,CA1249003098
E:CCM,CA1368421014
E:CCNS,CA12546Q1081
E:CCO,CA13321L1085
E:CCOM,CA17160D1015
E:CCOR,CA12548Q1063
E:CCOR.B,CA12548Q2053
E:CCOR.U,CA12548Q3044
E:CCRE,CA12546V1076
E:CCS.PR.C,CA1899064077
E:CCZ,CA2267521037
E:CCZ.PR.A,CA2267522027
E:CDAY,US15677J1088
E:CDD.UN,CA21867N1078
E:CDEF,CA56503A1012
E:CDIV,CA56502U1084
E:CDLB,CA12560C1005
E:CDLB.B,CA12560C1187
E:CDLB.U,CA12560C1260
E:CDNA,CA12545U1003
E:CDR,CA20676A1084
E:CDV,AU000000CDV9
E:CDZ,CA46433F1062
E:CED,CA12555A1012
E:CEE,JE00B5TT1872
E:CEF,CA85208R1010
E:CEF.U,CA85208R1010
E:CEMI,CA17165A2011
E:CERV,CA15712L1004
E:CES,CA12555L1076
E:CES.B,CA12555L2066
E:CES.U,CA12555L3056
E:CET,CA14916J1021
E:CEU,CA15713J1049
E:CEW,CA46433J1084
E:CF,CA1348011091
E:CF.PR.A,CA1348013071
E:CF.PR.C,CA1348016041
E:CFF,CA2073241044
E:CFF.R,CA2073241200
E:CFLX,CA12546R1064
E:CFP,CA1375761048
E:CFRT,CA17163R1073
E:CFW,CA1295844056
E:CFX,CA1375842079
E:CG,CA1520061021
E:CGAA,CA12558P1053
E:CGBI,CA12548U1075
E:CGBN,CA12569A1057
E:CGG,CA16890P1036
E:CGGZ.UN,CA13481L2030
E:CGHY,CA12568N1087
E:CGHY.U,CA12568N2077
E:CGI,CA1358251074
E:CGI.PR.D,CA1358254045
E:CGIN,CA12568W1086
E:CGIN.U,CA12568W2076
E:CGL,CA46432D2014
E:CGL.C,CA46432D1024
E:CGLO,CA12547N1042
E:CGO,CA19238T1003
E:CGR,CA46433A2065
E:CGRA,CA12559R1001
E:CGRB,CA12568M1005
E:CGRB.U,CA12568M2094
E:CGRE,CA17164X1033
E:CGRN,CA12568A1066
E:CGRN.U,CA12568A2056
E:CGT,CA1991711096
E:CGX,CA1724541000
E:CGXF,CA12558N1006
E:CGXF.U,CA12558N2095
E:CGY,CA12989J1084
E:CHB,CA46432G1054
E:CHE.DB.F,CA16387PAK99
E:CHE.UN,CA16387P1036
E:CHH,CA15641A1003
E:CHNA.B,CA17164T1021
E:CHP.UN,CA17039A1066
E:CHPS,CA4405571064
E:CHPS.U,CA4405571064
E:CHR,CA17040T3001
E:CHW,CA16550A1075
E:CIA,AU000000CIA2
E:CIBR,CA33742B1094
E:CIC,CA17163X4012
E:CIEI,CA12564B1085
E:CIEM,CA12547P1099
E:CIEM.U,CA12547P2089
E:CIF,CA46433R1001
E:CIGI,CA1946931070
E:CINC,CA12558U1049
E:CINC.B,CA12558U2039
E:CINC.U,CA12558U3029
E:CINF,CA12559B1058
E:CINT,CA12547M1068
E:CINV,CA12567C1032
E:CINV.U,CA12567C2022
E:CIQ.UN,CA1360122008
E:CIU.PR.A,CA22944C2058
E:CIU.PR.C,CA22944C5028
E:CIX,CA1254911003
E:CJ,CA14150G4007
E:CJR.B,CA2208741017
E:CJT,CA14179V5036
E:CJT.A,CA14179V2066
E:CKI,CA1819013071
E:CLF,CA46432E1007
E:CLG,CA46431U1057
E:CLIQ,CA01374C1095
E:CLML,CA17164Y1016
E:CLML.U,CA17164Y2006
E:CLMT,CA74642J1075
E:CLP.UN,CA4592751032
E:CLQ,AU000000CLQ2
E:CLR,CA18538U1066
E:CLS,CA15101Q1081
E:CM,CA1360691010
E:CM.PR.O,CA1360694402
E:CM.PR.P,CA1360694246
E:CM.PR.Q,CA1360693909
E:CM.PR.R,CA1360702080
E:CM.PR.S,CA1360708772
E:CM.PR.T,CA1360707949
E:CM.PR.Y,CA13607G7993
E:CMAG,CA1255311039
E:CMAG.U,CA1255312029
E:CMAR,CA12560B1022
E:CMAR.U,CA12560B2012
E:CMCE,CA12545N1069
E:CMCX.B,CA17165B2093
E:CMCX.U,CA17165B1004
E:CMDO,CA12546P1009
E:CMDO.U,CA12546P2098
E:CMED,CA13767U1093
E:CMEY,CA12560F1036
E:CMEY.U,CA12560F2026
E:CMG,CA2052491057
E:CMGG,CA12561Q1081
E:CMGG.U,CA12561Q2071
E:CMMC,CA21750U1012
E:CMR,CA46433M1014
E:CMUE,CA17165P1099
E:CMUE.F,CA17165P1172
E:CMVX,CA17165D1069
E:CNAO,CA12546N1050
E:CNAO.U,CA12546N2041
E:CNCC,CA44056X1087
E:CNE,CA1348082035
E:CNQ,CA1363851017
E:CNR,CA1363751027
E:CNT,KYG2029R1065
E:CNU,US1261321095
E:COG,GB00B8225591
E:COMM,CA05585R1029
E:CONA,CA20601C1041
E:COP,CA2196361075
E:COPP,CA44057D1015
E:CORP,CA30170G1054
E:CORV,CA22026V1058
E:COW,CA46433W1095
E:CP,CA13645T1003
E:CPD,CA46431G2053
E:CPG,CA22576C1014
E:CPH,CA17253X1050
E:CPI,CA20676X3067
E:CPLF,CA21766N1096
E:CPLS,CA12547X1024
E:CPX,CA14042M1023
E:CPX.PR.A,CA14042M3003
E:CPX.PR.C,CA14042M5081
E:CPX.PR.E,CA14042M7061
E:CPX.PR.G,CA14042M8887
E:CPX.PR.I,CA14042M8622
E:CPX.PR.K,CA14042M8473
E:CQE,CA15671G5068
E:CQE.RT,CA15671G1349
E:CR,CA2265331074
E:CRDL,CA14161Y2006
E:CRED,CA17164R1064
E:CRED.U,CA17164R2054
E:CRH,CA12626F1053
E:CRON,CA22717L1013
E:CROP,CA74643L1013
E:CROP.U,CA74643L2003
E:CRP,CA1567701091
E:CRR.UN,CA2271071094
E:CRRX,CA14173C1059
E:CRT.UN,CA1264621006
E:CRWN,CA22821L1040
E:CRYP,CA74643R1082
E:CRYP.B,CA74643R2072
E:CRYP.U,CA74643R3062
E:CS,CA14071L1085
E:CSAV,CA12558L1040
E:CSD,CA46430G4043
E:CSE.PR.A,CA14069Q5077
E:CSH.UN,CA16141A1030
E:CSM,CA18506V1022
E:CSU,CA21037X1006
E:CSW.A,CA2183491083
E:CSW.B,CA2183492073
E:CSY,CA17163X2032
E:CTC,CA1366811034
E:CTC.A,CA1366812024
E:CTF.UN,CA17286A1066
E:CTS,CA21250C1068
E:CTX,CA2258471028
E:CTX.RT,CA2258471101
E:CU,CA1367178326
E:CU.PR.C,CA1367176916
E:CU.PR.D,CA1367176759
E:CU.PR.E,CA1367176676
E:CU.PR.F,CA1367176593
E:CU.PR.G,CA1367176429
E:CU.PR.H,CA1367176346
E:CU.PR.I,CA1367176262
E:CU.PR.J,CA1367175926
E:CU.X,CA1367171057
E:CUB,CA22968P1080
E:CUD,CA46433G1046
E:CUEI,CA12546X1033
E:CUF.UN,CA1999101001
E:CUP.RT.U,KYG1899E2034
E:CUP.U,KYG1899E1465
E:CVD,CA46432K2056
E:CVE,CA15135U1093
E:CVE.PR.A,CA15135U3073
E:CVE.PR.B,CA15135U4063
E:CVE.PR.C,CA15135U5052
E:CVE.PR.E,CA15135U7033
E:CVE.PR.G,CA15135U8858
E:CVG,CA17965L1004
E:CVO,CA22289D1078
E:CWB,CA13677F1018
E:CWB.PR.B,CA1367655000
E:CWB.PR.C,CA1367657089
E:CWB.PR.D,CA1367658806
E:CWEB,CA16106R1091
E:CWL,CA12913L2030
E:CWW,CA46430V1040
E:CWX,CA13874X2023
E:CXB,CA13000C2058
E:CXF,CA12554K1003
E:CXI,US23131B3078
E:CYB,CA23257X1096
E:CYBR,CA30051R1055
E:CYBR.B,CA30051R2046
E:CYBR.U,CA30051R3036
E:CYH,CA46433E1097
E:D.UN,CA26153P1045
E:DAMG,CA25058T1049
E:DAMG.U,CA25058T2039
E:DANC,CA25058P1027
E:DANC.U,CA25058P3007
E:DATA,CA3005321086
E:DATA.B,CA3005322076
E:DBM,CA25703L1004
E:DBO,CA23305P1080
E:DC.A,CA2649011095
E:DC.PR.B,CA2649017035
