rts-ticker,isin
B:AYUHD\Z2615\2.194,AU0000059933
B:AYUHD\Z2615\2.223,AU0000059933
B:AYUHD\Z2615\2.23,AU0000059933
B:AYUHD\Z2615\2.254,AU0000059933
B:AYUHD\Z2615\2.325,AU0000059933
B:AYUHD\Z2615\2.479,AU0000059933
B:B01HA\N2615\0.0,AU3FN0061404
B:B01HB\N2615\1.65,AU3CB0281608
B:BA2HA\G5123\0.0,AU3FN0049276
B:BENHB,AU0000BENHB7
B:C2FHA\J2620\4.25,AU0000143364
B:C2FHA\J2620\4.288,AU0000143364
B:C2FHA\J2620\4.291,AU0000143364
B:C2FHA\J2620\4.315,AU0000143364
B:C2FHA\J2620\4.641,AU0000143364
B:CAMG\X2130\6.25,AU0000188757
B:CAMG\X2530\5.25,AU00000CAMG6
B:CAMG\X2530\6.25,AU0000188757
B:CBAHAA\V2620\3.375,XS1506401568
B:CBAHAB\H2730\3.36,XS1589413332
B:CBAHAC\N4712\3.9,US2027A1JN82
B:CBAHAD\U2719\3.15,US2027A1JT52
B:CBAHAE\V2903\1.936,XS1692332684
B:CBAHAF\F4810\4.316,USQ2693DBV21
B:CBAHAG\U3423\3.66,XS2055108349
B:CBAHAH\H3520\3.0,XS2138308130
B:CBAHAI\K3528\3.3,XS2180563269
B:CBAHAJ\Q4027\3.2,XS2223750022
B:CBAHAK\Q5026\3.3,XS2223749958
B:CBAHAL\Z4010\3.0,XS2271226339
B:CBAHAM\Q4127\3.115,XS2380621289
B:CBAHAN\U4124\3.0,XS2388164670
B:CBAHAN\U4124\3.3,XS2388164670
B:CBAHY\H2511\5.15,XS1200840111
B:CBAHZ\J2722\2.0,XS1219642441
B:CCBHC\M2224\0.0,AU0000049520
B:CCLHA\Q2930\2.45,XS2049046340
B:CCLHB\J3015\2.652,XS2156585114
B:CCLHC\J3015\2.75,XS2156495553
B:CHJHD\J3807\0.0,XS0280787226
B:CHJHE\J3807\0.0,XS0280788976
B:CHUHA\Z3807\0.0,AU0000CHUHA5
B:CHUHB\Z3807\0.0,AU0000CHUHB3
B:CHUHC\Z3807\0.0,AU0000CHUHC1
B:CNUHA\V2318\1.125,XS1505890530
B:CNUHB\Z2605\0.875,XS2084759757
B:CSSG\X2222\8.0,AU0000060857
B:CU1HA\M2614\0.0,AU3FN0030961
B:CU2HA\J2712\0.0,AU3FN0034500
B:CVCG\M2322\3.76,AU0000015638
B:CVCG\M2322\3.769,AU0000015638
B:CVCG\M2322\3.78,AU0000015638
B:CVCG\M2322\3.784,AU0000015638
B:CVCG\M2322\3.817,AU0000015638
B:CVCG\M2322\3.84,AU0000015638
B:CVCG\M2322\3.85,AU0000015638
B:CVCG\M2322\3.981,AU0000015638
B:CVCG\M2322\4.123,AU0000015638
B:CWNHB\J7523\4.011,AU0000CWNHB7
B:CWNHB\J7523\4.02,AU0000CWNHB7
B:CWNHB\J7523\4.024,AU0000CWNHB7
B:CWNHB\J7523\4.037,AU0000CWNHB7
B:CWNHB\J7523\4.061,AU0000CWNHB7
B:CWNHB\J7523\4.09,AU0000CWNHB7
B:CWNHB\J7523\4.1,AU0000CWNHB7
B:CWNHB\J7523\4.593,AU0000CWNHB7
B:DA1HA\N2621\0.0,AU3FN0041935
B:DA1HB\N2621\0.0,AU3FN0041943
B:DAEHA\K2421\0.0,AU3FN0030474
B:DAEHB\K2421\0.0,AU3FN0030482
B:DAMHA\Q2825\0.0,AU3FN0031654
B:DAMHB\Q2825\0.0,AU3FN0036638
B:DAMHC\Q2825\0.0,AU3FN0036612
B:DAMHD\Q2825\0.0,AU3FN0036646
B:DAMHF\Q2825\0.0,AU3FN0033601
B:DAMHG\Q2825\0.0,AU3FN0036737
B:DAMHH\Q2825\0.0,AU3FN0037180
B:DAMHI\Q2825\0.0,AU3FN0043253
B:DAMHJ\Q2825\0.0,AU3FN0045787
B:DAMHK\Q2825\0.0,AU3FN0048765
B:DASHA\Z2721\0.0,AU3FN0050589
B:DASHB\Z2721\0.0,AU3FN0050597
B:DATHA\F3021\0.0,AU3FN0063434
B:DATHB\F3021\0.0,AU3FN0063442
B:DAZHA\Q2521\0.0,AU3FN0035788
B:DAZHB\Q2521\0.0,AU3FN0035796
B:DGFHA\K3330\1.11,XS1824467184
B:DXAHB\F2616\5.0,AU0000DXAHB0
B:ECPGA\J2711\5.5,AU0000216921
B:EMIHA\G2809\4.75,AU3CB0250512
B:EMIHB\G3026\3.05,AU0000078644
B:FA1HA\J2514\0.0,AU3FN0051660
B:FA1HB\J2514\0.0,AU3FN0051678
B:FA2HA\G2518\0.0,AU3FN0053112
B:FM1HA\F5117\0.0,AU3FN0051967
B:FM2HA\X5017\0.0,AU3FN0048021
B:FM2HB\X5017\0.0,AU3FN0048039
B:FM3HA\M5114\0.0,AU3FN0053633
B:FM4HA\G5125\0.0,AU3FN0051074
B:FM4HB\G5125\0.0,AU3FN0051082
B:FM4HC\G5125\0.0,AU3FN0051090
B:FM4HD\G5125\0.0,AU3FN0051108
B:FM5HA\F5216\0.0,AU3FN0054839
B:FSIGA\V2601\5.5,AU0000178147
B:GFLGA\X2624\5.5,AU0000182560
B:GSBE47\H4721\3.0,AU000GSBE478
B:GSBG23\J2321\5.5,AU000GSBG234
B:GSBG24\J2421\2.75,AU000GSBG242
B:GSBG25\J2521\3.25,AU000GSBG259
B:GSBG26\J2621\4.25,AU000GSBG267
B:GSBG27\J2721\4.75,AU000GSBG275
B:GSBG29\J2921\3.25,AU000GSBG291
B:GSBG33\J3321\4.5,AU000GSBG333
B:GSBG37\J3721\3.75,AU000GSBG374
B:GSBI21\K2115\5.75,AU000GSBI214
B:GSBI28\K2821\2.25,AU000GSBI289
B:GSBI30\K3021\2.5,AU0000013773
B:GSBI32\K3221\1.25,AU0000075673
B:GSBI41\K4121\2.75,AU0000018434
B:GSBK31\M3121\1.5,AU0000046997
B:GSBK35\M3521\2.75,AU000GSBK350
B:GSBK39\M3921\3.25,AU000GSBK392
B:GSBK51\M5121\1.75,AU0000097503
B:GSBM22\N2215\5.75,AU000GSBM224
B:GSBQ26\U2621\0.5,AU0000106429
B:GSBU20\X2021\1.75,AU000GSBU201
B:GSBU22\X2221\2.25,AU000GSBU227
B:GSBU24\X2421\0.25,AU0000083909
B:GSBU25\X2521\0.25,AU0000095440
B:GSBU27\X2721\2.75,AU000GSBU276
B:GSBU28\X2821\2.75,AU000GSBU284
B:GSBU29\X2921\2.75,AU000GSBU292
B:GSBU31\X3121\1.0,AU0000101800
B:GSBU32\X3221\1.75,AU0000143919
B:GSBU33\X3321\3.0,AU0000217119
B:GSBW21\Z2121\2.0,AU000GSBW215
B:GSBW30\Z3021\1.0,AU0000087447
B:GSIC22\G2221\1.25,AU000GSIC220
B:GSIC50\G5021\1.0,AU0000024051
B:GSIO20\Q2020\4.0,AU000GSIO209
B:GSIO35\Q3521\2.0,AU000GSIO357
B:GSIO40\Q4021\1.25,AU000GSIO407
B:GSIQ25\U2520\3.0,AU000GSIQ253
B:GSIQ30\U3020\2.5,AU000GSIQ303
B:GSIU27\X2721\0.75,AU000GSIU271
B:GSIU32\X3221\0.25,AU0000171142
B:HCSHC\M2103\3.5,AU3CB0237725
B:HCSHD\H2230\3.5,AU3CB0243558
B:HCSHE\H2230\0.0,AU3FN0035275
B:HCSHF\H2521\3.5,AU3CB0287530
B:HTBHA\N4409\0.0,AU0000HTBHA9
B:HTBHB\N4409\0.0,AU3FN0019402
B:ICBHD\K2121\0.0,XS1822794555
B:ICBHE\M2121\4.7,XS1840652157
B:IDHHA\M4217\0.0,AU0000IDHHA8
B:IDHHB\M4217\0.0,AU0000IDHHB6
B:IDHHC\M4217\0.0,AU0000IDHHC4
B:IDJHA\X4218\0.0,AU0000IDJHA4
B:IDJHC\X4218\0.0,AU0000IDJHC0
B:IDJHD\X4218\0.0,AU0000IDJHD8
B:IDJHE\X4218\0.0,AU0000IDJHE6
B:IDJHF\X4218\0.0,AU0000IDJHF3
B:IFXHD\N2028\5.75,AU0000IFXHD4
B:IFXHK\Q2321\4.25,AU0000IFXHK9
B:IMGHA\N3407\0.0,US46070MAA71
B:IMGHB\N3407\0.0,AU0000IMGHB9
B:IMKHA\H3614\0.0,US46071NAA46
B:IMKHB\H3614\0.0,US46071NAB29
B:IMKHC\H3614\0.0,US46071NAC02
B:IMNHC\V3617\0.0,AU300INTA032
B:IMNHD\V3617\0.0,AU300INTA040
B:IMOHA\N3827\0.0,AU300INTC012
B:IMOHB\N3827\0.0,AU300INTC020
B:IMOHC\N3827\0.0,AU300INTC038
B:IMQHA\K3607\0.0,XS0183869923
B:IMQHB\K3607\0.0,XS0183870004
B:IMQHC\K3607\0.0,XS0183870186
B:IMXHA\U3527\0.0,US46071LAA89
B:IMXHB\U3527\0.0,AU300INT5010
B:IMXHC\U3527\0.0,US46071LAB62
B:IMXHD\U3527\0.0,AU300INT5028
B:INBHA\K3827\0.0,US46071UAA88
B:INBHB\K3827\0.0,US46071UAB61
B:INBHC\K3827\0.0,AU0000INBHC6
B:INBHD\K3827\0.0,AU0000INBHD4
B:INHHB\X3907\0.0,AU3FN0000816
B:INHHC\X3907\0.0,AU3FN0000824
B:INHHD\X3907\0.0,AU3FN0000832
B:INNHB\U3907\0.0,AU0000INNHB3
B:INNHC\U3907\0.0,AU0000INNHC1
B:INNHD\U3907\0.0,AU0000INNHD9
B:KA1HA\U2302\0.928,AU3CB0274165
B:KA1HB\U2302\0.0,AU3FN0055893
B:KFWHAA\G2527\4.0,AU000KFWHAA3
B:KFWHAB\J2016\2.75,AU000KFWHAB1
B:KFWHAC\N2002\2.4,AU000KFWHAC9
B:KFWHAD\G2117\2.8,AU000KFWHAD7
B:KFWHAE\U2611\3.2,AU000KFWHAE5
B:KFWHAF\M2206\2.9,AU000KFWHAF2
B:KFWHAG\H2815\3.2,AU000KFWHAG0
B:KFWHAH\H2307\2.8,AU0000002073
B:KFWHAI\N2424\1.5,AU3CB0265239
B:KFWHAJ\G3218\2.35,AU3CB0285724
B:KFWHAK\G2715\2.0,AU3CB0286136
B:KFWHO\Q2020\6.0,AU0000KFWHO9
B:KFWHR\K2119\6.25,AU0000KFWHR2
B:KFWHU\G2209\5.5,AU0000KFWHU6
B:KFWHX\H2419\5.0,AU0000KFWHX0
B:KI1HA\K5019\0.0,AU3FN0048559
B:KI1HB\K5019\0.0,AU3FN0048567
B:KIGHA\X4824\1.07,AU3FN0033510
B:KIGHB\X4824\1.6,AU3FN0033528
B:KOPHA\U2025\5.75,AU0000KOPHA4
B:LC1HA\F2817\0.0,AU3FN0039178
B:LC2HA\M2817\0.0,AU3FN0052957
B:LCNHA\H2922\0.0,AU3FN0034419
B:LCNHB\H2922\0.0,AU3FN0034955
B:LCNHC\Q3122\0.0,AU3FN0037826
B:LCNHD\Q3122\0.0,AU3FN0037834
B:LCNHE\H3222\0.0,AU3FN0041513
B:LCNHF\H3222\0.0,AU3FN0041521
B:LCNHG\U3322\0.0,AU3FN0050035
B:LCNHH\U3322\0.0,AU3FN0050050
B:LI1HA\J4925\0.0,AU3FN0038584
B:LI2HA\V4910\0.0,AU3FN0041828
B:LI2HB\V4910\0.0,AU3FN0041836
B:LI4HA\J4910\0.0,AU3FN0036372
B:LI5HA\V5025\0.0,AU3FN0044335
B:LI5HB\V5025\0.0,AU3FN0044343
B:LI6HA\M5110\0.0,AU3FN0047940
B:LI7HA\Z5125\0.0,AU3FN0054466
B:LI7HB\Z5125\0.0,AU3FN0054474
B:LI7HC\Z5125\0.0,AU3FN0054482
B:LI8HA\U5122\0.0,AU3FN0055679
B:LI8HB\U5122\0.0,AU3FN0055612
B:LI9HA\Z5127\0.0,AU3FN0057048
B:LI9HB\Z5127\0.0,AU3FN0057055
B:LLPPA\Q2212\0.0,AU3FN0049383
B:LLPPB\Q2212\1.65,AU3CB0265627
B:LO1PA\H2320\0.0,AU3FN0038329
B:LO1PB\H2320\3.65,AU3CB0247237
B:LO1PC\X2722\4.25,AU3CB0248862
B:LO1PD\H2507\4.0,AU3CB0251239
B:LO1PE\H2507\0.0,AU3FN0041042
B:LO1PF\X2323\3.9,AU3CB0253219
B:LO1PG\K2823\4.75,AU3CB0253227
B:LO1PH\M2710\5.391,AU3CB0290096
B:LP1HA\X5225\0.0,AU3FN0058962
B:LP1HB\X5225\0.0,AU3FN0058970
B:LP1HC\X5225\0.0,AU3FN0058988
B:LT1HA\H5012\1.4,AU3FN0045472
B:LT1HB\H5012\2.0,AU3FN0045480
B:LT2HA\U5213\0.0,AU3FN0060299
B:LT2HB\U5213\0.0,AU3FN0060307
B:LT3HA\Q5013\0.0,AU3FN0047668
B:LT3HB\Q5013\0.0,AU3FN0047676
B:LT3HC\Q5013\0.0,AU3FN0047684
B:LT4HA\G5111\0.0,AU3FN0050241
B:LT4HB\G5111\0.0,AU3FN0050258
B:LT4HC\G5111\0.0,AU3FN0050266
B:LT5HA\H5212\0.0,AU3FN0053997
B:LT5HB\H5212\0.0,AU3FN0054003
B:LT6HA\F5213\0.0,AU3FN0056065
B:LT6HB\F5213\0.0,AU3FN0056073
B:LT7HA\F5314\0.0,AU3FN0061503
B:LT7HB\F5314\0.0,AU3FN0061511
B:LTFHA\N4911\1.25,AU3FN0041703
B:LTFHB\N4911\1.65,AU3FN0041711
B:MBJHA\V4511\0.0,AU3FN0019972
B:MBLHB,AU0000MBLHB4
B:MBLHC\H2203\0.0,XS2128437253
B:MDZHA\J4622\0.0,AU3FN0022109
B:MF1HA\M2720\0.0,AU3FN0060950
B:MF2HA\G2816\0.0,AU3FN0065728
B:MOZG\U2430\8.0,AU0000174096
B:MPZHA\M4624\0.0,AU3FN0023081
B:MVTHA\N2110\8.0,AU0000MVTHA7
B:MVTHA\N2610\4.8,AU0000MVTHA7
B:MZ1HA\N4923\0.0,AU3FN0035960
B:MZ1HB\N4923\0.0,AU3FN0035978
B:MZ2HA\F5023\0.0,AU3FN0039269
B:MZ2HB\F5023\0.0,AU3FN0039277
B:MZCHA\V4724\0.0,AU3FN0028726
B:MZFHA\G4818\0.0,AU3FN0030417
B:MZTHA\J4923\0.0,AU3FN0032272
B:NABHA,AU0000NABHA7
B:NABHG\H2116\2.25,US63253WAH43
B:NABHH\Z2107\2.4,US63253WAJ09
B:NABHI\Z2304\3.45,US63253WAK71
B:NACGA\U2730\5.5,AU0000109761
B:NAFHA\M4215\0.0,AU0000NAFHA8
B:NAFHC\M4215\0.0,AU3FN0023198
B:NAHHA\M4422\0.0,AU0000NAHHA4
B:NAJHA\U4620\0.0,AU0000NAJHA0
B:NAOHB\Z4220\0.0,AU0000NAOHB8
B:NAOHC\Z4220\0.0,AU0000NAOHC6
B:NCCGA\U2830\4.5,AU0000140014
B:NFIHA\H2928\2.38,AU3CB0262038
B:NFIHB\K3027\1.52,AU3CB0268746
B:NFIHC\M3630\2.335,AU3CB0280659
B:NFIHD\M3229\1.41,AU3CB0272904
B:NFIHE\N3101\0.0,AU3FN0061032
B:NFIHF\N3101\1.74,AU3CB0280923
B:NFNG\J0015\3.965,NZFCND0004S9
B:NFNG\J0015\3.996,NZFCND0004S9
B:NFNG\J0015\4.005,NZFCND0004S9
B:NFNG\J0015\4.145,NZFCND0004S9
B:NFNG\J0015\4.865,NZFCND0004S9
B:NIBHF\J2219\5.0,AU0000NIBHF9
B:NIBHI\G2428\4.75,AU3CB0212942
B:NRMHA\Z4720\0.0,AU3FN0031035
B:NROHA\Q4924\0.0,AU3FN0040614
B:NROHB\Q4924\0.0,AU3FN0040622
B:NROHC\Q4924\0.0,AU3FN0040630
B:OBLHA\Z2222\4.21,AU0000082521
B:OBLHA\Z2222\4.219,AU0000082521
B:OBLHA\Z2222\4.225,AU0000082521
B:OBLHA\Z2222\4.236,AU0000082521
B:OBLHA\Z2222\4.265,AU0000082521
B:OBLHA\Z2222\4.293,AU0000082521
B:OBLHA\Z2222\4.3,AU0000082521
B:OBLHA\Z2222\4.531,AU0000082521
B:OBLHA\Z2222\5.265,AU0000082521
B:OBLHA\Z2222\5.433,AU0000082521
B:PE4HA\U3016\0.0,AU3FN0064515
B:PE4HB\U3016\0.0,AU3FN0064531
B:PEAHA\F6315\0.0,AU3FN0061784
B:PEPHA\K4918\0.0,AU3FN0039558
B:PEPHB\K4918\0.0,AU3FN0039566
B:PEPHC\K4918\0.0,AU3FN0039574
B:PEPHD\K4918\0.0,AU3FN0039582
B:PERHA\U5916\0.0,AU3FN0041125
B:PERHB\U5916\0.0,AU3FN0041117
B:PERHC\U5916\0.0,AU3FN0041133
B:PERHD\U5916\0.0,AU3FN0041141
B:PESHA\F6016\0.0,AU3FN0043428
B:PEUHA\M6020\0.0,AU3FN0045837
B:PEUHB\M6020\0.0,AU3FN0045845
B:PEVHA\J6217\0.0,AU3FN0057261
B:POAHA\M5124\0.0,AU3FN0053294
B:POBHA\U5222\0.0,AU3FN0060562
B:POTHA\G4910\0.0,AU3FN0040135
B:POVHA\M4911\0.0,AU3FN0043022
B:POXHA\M5024\0.0,AU3FN0048419
B:PPCHA\M2107\1.0,AU0000PPCHA8
B:PPCHB\V2205\4.666,AU0000PPCHB6
B:PPCHB\V2205\4.67,AU0000PPCHB6
B:PPCHB\V2205\4.675,AU0000PPCHB6
B:PPCHB\V2205\4.685,AU0000PPCHB6
B:PPCHB\V2205\4.715,AU0000PPCHB6
B:PPCHB\V2205\4.74,AU0000PPCHB6
B:PPCHB\V2205\4.75,AU0000PPCHB6
B:PPCHB\V2205\4.888,AU0000PPCHB6
B:PPCHB\V2205\4.89,AU0000PPCHB6
B:PPZHA\Q2222\4.0,AU3CB0246346
B:PU1HA\Q6018\0.0,AU3FN0046637
B:PU1HB\Q6018\0.0,AU3FN0046645
B:PU2HA\N5017\0.0,AU3FN0050126
B:PU3HA\V2716\0.0,AU3FN0052338
B:PU4HA\Q2817\0.0,AU3FN0057469
B:PU4HB\Q2817\0.0,AU3FN0057485
B:PUBHA\V4111\0.0,AU0000PUBHA0
B:PUJHA\F4510\0.0,AU0000PUJHA3
B:PUKHB\K4513\0.0,AU3FN0046579
B:PUOHA\V4518\0.0,AU0000PUOHA3
B:PUQHA\G4620\0.0,AU0000PUQHA8
B:PUSHA\N2715\0.0,AU3FN0048633
B:PUSHB\N2715\0.0,AU3FN0048641
B:PUUHA\J4622\0.0,AU0000PUUHA0
B:PUVHA\Z4624\0.0,AU3FN0028015
B:PUZHA\Z4819\0.0,AU3FN0037222
B:QBCHF\N2112\6.5,AU0000QBCHF5
B:QNBHA\G2301\0.0,AU3FN0040580
B:QNBHB\G2301\4.15,AU3CB0250355
B:QNBHC\G2801\4.9,AU3CB0250363
B:QUBHA\V2305\3.916,AU0000QUBHA8
B:QUBHA\V2305\3.92,AU0000QUBHA8
B:QUBHA\V2305\3.925,AU0000QUBHA8
B:QUBHA\V2305\3.935,AU0000QUBHA8
B:QUBHA\V2305\3.965,AU0000QUBHA8
B:QUBHA\V2305\3.99,AU0000QUBHA8
B:QUBHA\V2305\4.0,AU0000QUBHA8
B:QUBHA\V2305\4.138,AU0000QUBHA8
B:QUBHA\V2305\4.14,AU0000QUBHA8
B:RA1HA\M5107\0.0,AU3FN0054193
B:RA2HA\G5207\0.0,AU3FN0052783
B:RB1HA\U5112\0.0,AU3FN0057196
B:RDAHA\K4128\0.0,AU0000RDAHA4
B:RDAHB\K4128\0.0,AU0000RDAHB2
B:RDAHC\K4128\0.0,AU0000RDAHC0
B:REKHA\K4007\0.0,AU0000REKHA1
B:REKHB\K4007\0.0,AU0000REKHB9
B:RFBHA\K4424\0.0,AU3FN0017281
B:RFBHB\K4424\0.0,AU3FN0017299
B:RFBHC\K4424\0.0,XS0857670110
B:RFBHD\K4424\0.0,AU3FN0017307
B:RFCHA\Q4822\0.0,AU3FN0034146
B:RFEHA\N4916\0.0,AU3FN0042610
B:RT1HA\X4910\0.0,AU3FN0042289
B:RT2HA\G2613\0.0,AU3FN0045571
B:RT9HA\Z5808\0.0,AU3FN0038659
B:RT9HB\Z5808\0.0,AU3FN0038667
B:RT9HC\Z5808\0.0,AU3FN0038675
B:RT9HD\Z5808\0.0,AU3FN0038683
B:RT9HE\Z5808\0.0,AU3FN0038691
B:RTCHA\F4915\0.0,AU3FN0036901
B:RTCHB\F4915\0.0,AU3FN0036919
B:RTCHC\F4915\0.0,AU3FN0036927
B:RTDHA\Z5905\0.0,AU3FN0043600
B:SACHA\N4221\0.0,AU0000SACHA4
B:SACHB\N4221\0.0,AU0000SACHB2
B:SAZHA\X2414\0.0,AU3FN0033320
B:SBKHB,AU0000SBKHB3
B:SCAHA\J2208\2.375,XS1215153930
B:SCAHB\H2322\1.375,XS1383389670
B:SCAHC\J2811\1.75,XS1806368897
B:SCAHD\H2928\1.45,XS1968706520
B:SCAHE\J3029\2.85,XS2164650678
B:SCDHA\M2528\0.0,AU3FN0048815
B:SCDHB\M2528\2.9,AU3CB0264703
B:SCWHA\N2016\1.5,XS1087819634
B:SCWHB\N2616\3.875,XS1087821531
B:SCWHC\N2416\2.25,XS1087816374
B:SFVHA\U2714\4.125,XS1681539539
B:SFVHB\H2913\5.25,XS1912654594
B:SHZHA\H2117\0.0,AU3FN0035044
B:SHZHB\H2117\0.0,AU3CB0243269
B:SHZHD\Q2830\5.0,AU3CB0256113
B:SHZHE\U2529\0.0,AU3FN0056446
B:SHZHF\U2529\1.183,AU3CB0274892
B:SM9HA\J2714\0.0,AU3FN0047106
B:SPWHA\H5021\0.0,AU3FN0047031
B:SS6HA\J2414\0.0,AU3FN0030953
B:SS7HA\Q2514\0.0,AU3FN0037081
B:SSFHA\J2514\0.0,AU3FN0035309
B:SXBHA\X2314\0.0,AU3FN0029625
B:SXBHB\X2314\0.0,XS1324669719
B:TA1HA\J3008\3.0,XS2152883406
B:TLSHAA\J3023\1.0,XS2160857798
B:TLSHY\J2614\1.125,XS1395057430
B:TLSHZ\H2926\1.375,XS1966038249
B:TNBHA\J4412\0.0,AU0000TNBHA7
B:TNFHA\U4419\0.0,AU0000TNFHA8
B:TNHHA\F4513\0.9,AU0000TNHHB2
B:TNJHA\Q4614\0.0,AU0000TNJHA0
B:TNJHB\Q4614\0.0,AU0000TNJHB8
B:TOZHA\F4612\0.0,AU0000TOZHA4
B:TT1HA\N5020\0.0,AU3FN0047254
B:TT1HB\N5020\0.0,AU3FN0047262
B:TT1HC\N5020\0.0,AU3FN0047338
B:TT1HD\N5020\0.0,AU3FN0047270
B:TT2HA\X5115\0.0,AU3FN0054300
B:TT2HB\X5115\0.0,AU3FN0054318
B:TT2HC\X5115\0.0,AU3FN0054326
B:TT2HD\X5115\0.0,AU3FN0054334
B:TT3HA\J5112\0.0,AU3FN0051298
B:TT3HB\J5112\0.0,AU3FN0051306
B:TT3HC\J5112\0.0,AU3FN0051314
B:TT3HD\J5112\0.0,AU3FN0051322
B:TT4HA\Q5112\0.0,AU3FN0053005
B:TT4HB\Q5112\0.0,AU3FN0053013
B:TT4HC\Q5112\0.0,AU3FN0053021
B:TT4HD\Q5112\0.0,AU3FN0053039
B:TT4HE\Q5112\0.0,AU3FN0053047
B:TT5HA\F5217\0.0,AU3FN0055018
B:TT5HB\F5217\0.0,AU3FN0055026
B:TT5HC\F5217\0.0,AU3FN0055034
B:TT5HD\F5217\0.0,AU3FN0055042
B:TT6HA\V5222\0.0,AU3FN0058145
B:TT6HB\V5222\0.0,AU3FN0058152
B:TT6HC\V5222\0.0,AU3FN0058160
B:TT6HD\V5222\0.0,AU3FN0058178
B:TT7HA\J4920\0.0,AU3FN0038931
B:TT7HB\J4920\0.0,AU3FN0038956
B:TT7HC\J4920\0.0,AU3FN0038964
B:TT9HA\Z4920\0.0,XS1847624399
B:TT9HB\Z4920\0.0,AU3FN0042693
B:TT9HC\Z4920\0.0,AU3FN0042701
B:TT9HD\Z4920\0.0,AU3FN0042727
B:TT9HE\Z4920\0.0,AU3FN0042735
B:TTZHA\G4818\0.0,AU3FN0032124
B:URFHC\Z2124\7.75,AU0000URFHC3
B:VAHHA\X2426\8.0,AU0000063455
B:VCDHA\J2607\3.375,XS1387869438
B:VCDHB\X2907\1.125,XS2071382662
B:VPGHA\Z2213\0.0,AU3FN0040309
B:VPGHB\Z2213\3.25,AU3CB0249365
B:VPGHC\Z2713\4.2,AU3CB0249373
B:VT1HA\N5011\0.0,AU3FN0049607
B:VT2HA\Z5814\0.0,AU3FN0056156
B:VT2HB\Z5814\0.0,AU3FN0056164
B:WB1HA\Q5117\0.0,AU3FN0052551
