rts-ticker,isin
B:LEGR020027A,XS1646530565
B:LEGR020030A,XS2177349912
B:LHVB060028A,EE3300111558
B:LHVB060030A,EE3300001791
B:LHVB065025A,EE3300110741
B:LNR1LTO1,LT0000128571
B:LNS1LOS2,LT0000100661
B:LNS1LOS3,LT0000100661
B:LNS1LOS4,LT0000100661
B:LNS1LTO1,LT0000100661
B:LNS1LTO2,LT0000100661
B:LONGO060024FA,LV0000860062
B:LTGB000021C,LT0000630055
B:LTGB000024D,LT0000630089
B:LTGB000026B,LT0000650061
B:LTGB000026C,LT0000650079
B:LTGB000028B,LT0000670051
B:LTGB001022C,LT0000630063
B:LTGB001023D,LT0000630071
B:LTGB001026A,LT0000670044
B:LTGB002029A,LT0000610081
B:LTGB003021B,LT0000650020
B:LTGB003022B,LT0000650038
B:LTGB003032A,LT0000612012
B:LTGB004023C,LT0000650046
B:LTGB004024C,LT0000650053
B:LTGB006023B,LT0000670010
B:LTGB007020B,LT0000650012
B:LTGB007024B,LT0000670028
B:LTGB008025A,LT0000670036
B:LTGB011027A,LT0000610073
B:LTGB013025B,LT0000630097
B:LTGB021021A,LT1000607010
B:LTGB021024A,LT1000610014
B:LTGB024029B,LT0000670069
B:LTGB034020A,LT0000607087
B:LTGB041023A,LT0000610065
B:LTGB055022A,LT0000610057
B:LTGCA02525A,XS2168038417
B:LTGCA05029A,XS2013677864
B:LTGCA21226A,XS1130139667
B:LTGCB00024D,LT0000630089
B:LTGCB00025B,LT0000630097
B:LTGCB00026B,LT0000650061
B:LTGCB00029B,LT0000670069
B:LTGCB01022C,LT0000630063
B:LTGCB01023D,LT0000630071
B:LTGCB01026A,LT0000670044
B:LTGCB02029A,LT0000610081
B:LTGCB03021B,LT0000650020
B:LTGCB03022B,LT0000650038
B:LTGCB03032A,LT0000612012
B:LTGCB04023C,LT0000650046
B:LTGCB04024C,LT0000650053
B:LTGCB06023B,LT0000670010
B:LTGCB07020B,LT0000650012
B:LTGCB07024B,LT0000670028
B:LTGCB08025A,LT0000670036
B:LTGCB0N021C,LT0000630055
B:LTGCB0N024D,LT0000630089
B:LTGCB0N026B,LT0000650061
B:LTGCB0N026C,LT0000650079
B:LTGCB0N028B,LT0000670051
B:LTGCB11027A,LT0000610073
B:LTGCB13025B,LT0000630097
B:LTGCB21021A,LT1000607010
B:LTGCB21024A,LT1000610014
B:LTGCB24029B,LT0000670069
B:LTGCB34020A,LT0000607087
B:LTGCB41023A,LT0000610065
B:LTGCB55022A,LT0000610057
B:LTGGB012028A,LT0000610305
B:LTGGCB12028A,LT0000610305
B:LTGGNB12028A,LT0000610305
B:LTGNA02525A,XS2168038417
B:LTGNA05029A,XS2013677864
B:LTGNA21226A,XS1130139667
B:LTGNB00024D,LT0000630089
B:LTGNB00025B,LT0000630097
B:LTGNB00026B,LT0000650061
B:LTGNB00029B,LT0000670069
B:LTGNB01022C,LT0000630063
B:LTGNB01023D,LT0000630071
B:LTGNB01026A,LT0000670044
B:LTGNB02029A,LT0000610081
B:LTGNB03021B,LT0000650020
B:LTGNB03022B,LT0000650038
B:LTGNB03032A,LT0000612012
B:LTGNB04023C,LT0000650046
B:LTGNB04024C,LT0000650053
B:LTGNB06023B,LT0000670010
B:LTGNB07020B,LT0000650012
B:LTGNB07024B,LT0000670028
B:LTGNB08025A,LT0000670036
B:LTGNB0N021C,LT0000630055
B:LTGNB0N024D,LT0000630089
B:LTGNB0N026B,LT0000650061
B:LTGNB0N026C,LT0000650079
B:LTGNB0N028B,LT0000670051
B:LTGNB11027A,LT0000610073
B:LTGNB13025B,LT0000630097
B:LTGNB21021A,LT1000607010
B:LTGNB21024A,LT1000610014
B:LTGNB24029B,LT0000670069
B:LTGNB34020A,LT0000607087
B:LTGNB41023A,LT0000610065
B:LTGNB55022A,LT0000610057
B:LVGA000022A,LV0000550101
B:LVGA000025A,LV0000570174
B:LVGA000027A,LV0000570182
B:LVGA000029A,XS2361416915
B:LVGA000031A,XS2317123052
B:LVGA002523A,LV0000570158
B:LVGA003722A,LV0000570141
B:LVGA003726A,XS1501554874
B:LVGA005023A,LV0000570166
B:LVGA006220A,LV0000570133
B:LVGA011228A,XS1829276275
B:LVGA013725A,XS1295778275
B:LVGA028724A,XS1063399536
B:LVGA052522A,LV0000580058
B:LVGA066221A,LV0000580041
B:LVGAUNKN27A,LV0000570182
B:LVGB000022A,LV0000550101
B:LVGB000025A,LV0000570174
B:LVGB000027A,LV0000570182
B:LVGB002523A,LV0000570158
B:LVGB003722A,LV0000570141
B:LVGB005023A,LV0000570166
B:LVGB006220A,LV0000570133
B:LVGB052522A,LV0000580058
B:LVGB066221A,LV0000580041
B:MAYB047526FA,EE3300002138
B:MAYB055023FA,EE3300111343
B:MDGB050020FA,LT0000432023
B:MDGB050023FA,LT0000404790
B:MMRO080021FA,EE3300111608
B:MOGO100021A,LV0000801363
B:MOGO100021FA,LV0000880029
B:MOGO110024A,LV0000802452
B:MOGOIPO,LV0000802452
B:MOKBFLOT20A,LV0000801876
B:MXGR032523A,XS1878323499
B:NHCA049022A,LV0000802312
B:NHCB042523A,EE3300111467
B:NHCM050022FA,LT0000405243
B:NHCSPO,EE3500110244
B:OPMB070025A,LT0000432114
B:PKGB080024A,EE3300001676
B:PRFB062525A,EE3300001577
B:PZV1LPS1,LT0000111676
B:PZV1LPS2,LT0000111676
B:SAB1LOS1,LT0000102253
B:SAB1LOS2,LT0000102253
B:SAB1LOS3,LT0000102253
B:SAB1LPS2,LT0000102253
B:SABB0104725A,LT0000405771
B:SABB061529A,LT0000404287
B:SAKR090024FA,LV0000870038
B:STOR080020A,LV0000802304
B:STOR080023A,LV0000802411
B:SUMC067524FA,LV0000802478
B:SUNB110022FA,LV0000802445
B:SUNB110024FA,LV0000802494
B:TERB060022FA,LT0000404832
B:TUUL100027FA,EE3300002559
B:UPPB080022FA,EE3300111152
B:UPPO070022A,EE3300111350
B:VIAB050023FA,LT0000404360
B:VIKA000025A,LT0000405664
B:VIKA006525B,LT0000406258
B:VIRSIAIPO,LV0000101848
B:ZMP1LOS10,LT0000121865
B:ZMP1LOS11,LT0000121865
B:ZMP1LOS12,LT0000121865
B:ZMP1LOS7,LT0000121865
B:ZMP1LOS8,LT0000121865
B:ZMP1LOS9,LT0000121865
E:AIR,EE3100092792
E:AMG1L,LT0000128696
E:APG1L,LT0000102337
E:ARC1T,EE3100034653
E:AUG1L,LT0000127466
E:BAL1R,LV0000100808
E:BERCM,EE3100076407
E:BLT1T,EE3100145616
E:BORABONDIPO,LV0000802569
E:BTE1R,LV0000101772
E:CBLB050031PO,LV0000880102
E:CPA1T,EE3100007857
E:CTS1L,EE3100126368
E:DGR1R,LV0000101806
E:DGRIPO,LV0000101806
E:DPK1R,LV0000100212
E:EEG1T,EE3100016965
E:EFCUPFFT,EE3500001609
E:EFT1T,EE3100127242
E:EGR1T,EE3100137985
E:EGRIPO,EE3100137985
E:EJTC,EE3100008996
E:ELMO,EE3100075888
E:ESO1L,LT0000130023
E:ESO1LTO,LT0000130023
E:ESO1LTO1,LT0000130023
E:ESO1LTO2,LT0000130023
E:EWA1L,LT0000132060
E:EWA1LOS,LT0000132060
E:EWA1LOS1,LT0000132060
E:EWA1LOS2,LT0000132060
E:EWA1LOS3,LT0000132060
E:EWA1LOS4,LT0000132060
E:EWA1LOS5,LT0000132060
E:EWA1LOS6,LT0000132060
E:EWA1LOS7,LT0000132060
E:EWA1LOS8,LT0000132060
E:EWA1LOS9,LT0000132060
E:FINBALFV,LTIF00000096
E:FINEEBFV,LTIF00000468
E:FINRTSFV,LTIF00000435
E:FRGTE,LV0000101665
E:GRD1R,LV0000100659
E:GRG1L,LT0000102030
E:GZE1R,LV0000100899
E:HAE1T,EE3100004250
E:HAGEN,EE3100088402
E:HEPSORIPO,EE3100082306
E:HMX1R,LV0000101590
E:HPR1T,EE3100082306
E:IGN1L,LT0000115768
E:IGN1LOS1,LT0000115768
E:IGN1LTO,LT0000115768
E:IGNIPO,LT0000115768
E:INC1L,LT0000128860
E:INC1LOS1,LT0000128860
E:INDEXOIPO,LV0000101863
E:INL1L,LT0000128753
E:INR1L,LT0000127151
E:INR1LOS,LT0000127151
E:INR1LOS1,LT0000127151
E:IRAO,LT0000128621
E:IUTEIPO,XS2378483494
E:IVL1L,LT0000102279
E:K2LT,LT0000129009
E:KA11R,LV0000100402
E:KNF1L,LT0000111650
E:KNR1L,LT0000123010
E:LGD1L,LT0000128415
E:LHV01SR,EE3700080742
E:LHV1T,EE3100073644
E:LHVST,EE3700080734
E:LINDA,EE3100060344
E:LJM1R,LV0000100741
E:LNA1L,LT0000128092
E:LNR1L,LT0000128571
E:LNR1LTO,LT0000128571
E:LNR1LTO1,LT0000128571
E:LNS1L,LT0000100661
E:LNS1LOS2,LT0000100661
E:LNS1LOS3,LT0000100661
E:LNS1LOS4,LT0000100661
E:LNS1LTO1,LT0000100661
E:LNS1LTO2,LT0000100661
E:MAGIC,EE3100073438
E:MDARA,LV0000101624
E:MODE,EE3100084203
E:MOGOIPO,LV0000802452
E:MRK1T,EE3100098328
E:NCN1T,EE3100039496
E:NEOFI,LT0000132953
E:NHCBHFFT,EE3500110244
E:NHCSPO,EE3500110244
E:NTU1L,LT0000131872
E:OAMOBBF1L,LT0000990012
E:OLF1R,LV0000100501
E:PKG1T,EE3100006040
E:PNKTD,EE3100089160
E:PRF1T,EE3100101031
E:PTR1L,LT0000101446
E:PZV1L,LT0000111676
E:PZV1LPS1,LT0000111676
E:PZV1LPS2,LT0000111676
E:RAR1R,LV0000100881
E:RER1R,LV0000101012
E:RJR1R,LV0000100543
E:RKB1R,LV0000100378
E:ROBUS,EE3100096140
E:RRR1R,LV0000100972
E:RSU1L,LT0000100372
E:SAB1L,LT0000102253
E:SAB1LOS1,LT0000102253
E:SAB1LOS2,LT0000102253
E:SAB1LOS3,LT0000102253
E:SAB1LPS2,LT0000102253
E:SAF1R,LV0000101129
E:SAUNA,EE3100019753
E:SCM1R,LV0000100600
E:SFG1T,EE3100001751
E:SKN1T,EE3100092503
E:SMA1R,LV0000101681
E:SNG1L,LT0000109274
E:TAL1T,EE3100004466
E:TEL1L,LT0000123911
E:TKM1T,EE0000001105
E:TPD1T,EE3100003443
E:TSM1T,EE3100021635
E:TVE1T,EE3100026436
E:TVEAT,EE3100026436
E:UTR1L,LT0000109324
E:VBL1L,LT0000104267
E:VEF1R,LV0000101079
E:VIRSI,LV0000101848
E:VIRSIAIPO,LV0000101848
E:VLP1L,LT0000127508
E:VSS1R,LV0000100485
E:ZMP1L,LT0000121865
E:ZMP1LOS10,LT0000121865
E:ZMP1LOS11,LT0000121865
E:ZMP1LOS12,LT0000121865
E:ZMP1LOS7,LT0000121865
E:ZMP1LOS8,LT0000121865
E:ZMP1LOS9,LT0000121865
I:B1000GI,SE0004383958
I:B1000PI,SE0004384246
I:B10GI,SE0004384204
I:B10PI,SE0004384493
I:B1300GI,SE0004383966
I:B1300PI,SE0004384253
I:B15GI,SE0004384113
I:B15PI,SE0004384402
I:B1700GI,SE0004383974
I:B1700PI,SE0004384261
I:B2000GI,SE0004383982
I:B2000PI,SE0004384279
I:B20GI,SE0004384055
I:B20PI,SE0004384345
I:B2300GI,SE0004383990
I:B2300PI,SE0004384287
I:B2700GI,SE0004384006
I:B2700PI,SE0004384295
I:B3000GI,SE0004384014
I:B3000PI,SE0004384303
I:B3010GI,SE0004384162
I:B3010PI,SE0004384451
I:B3020GI,SE0004384196
I:B3020PI,SE0004384485
I:B30GI,SE0004384154
I:B30PI,SE0004384444
I:B3500GI,SE0004384030
I:B3500PI,SE0004384329
I:B35GI,SE0004384188
I:B35PI,SE0004384477
I:B3700GI,SE0004384048
I:B3700PI,SE0004384337
I:B4000GI,SE0004384055
I:B4000PI,SE0004384345
I:B4020GI,SE0004384048
I:B4020PI,SE0004384337
I:B4030GI,SE0004384097
I:B4030PI,SE0004384386
I:B4040GI,SE0004384089
I:B4040PI,SE0004384378
I:B4050GI,SE0004384105
I:B4050PI,SE0004384394
I:B40GI,SE0014556478
I:B40PI,SE0014557237
I:B4500GI,SE0004384063
I:B4500PI,SE0004384352
I:B4510GI,SE0004384030
I:B4510PI,SE0004384329
I:B45GI,SE0014556569
I:B45PI,SE0014557328
I:B5000GI,SE0004384071
I:B5000PI,SE0004384360
I:B50GI,SE0004383982
I:B50PI,SE0004384279
I:B5300GI,SE0004384089
I:B5300PI,SE0004384378
I:B5500GI,SE0004384097
I:B5500PI,SE0004384386
I:B55GI,SE0004383958
I:B55PI,SE0004384246
I:B5700GI,SE0004384105
I:B5700PI,SE0004384394
I:B6000GI,SE0004384113
I:B6000PI,SE0004384402
I:B6500GI,SE0004384121
I:B6500PI,SE0004384410
I:B65GI,SE0004384139
I:B65PI,SE0004384428
I:B7000GI,SE0004384139
I:B7000PI,SE0004384428
I:B7500GI,SE0004384147
I:B7500PI,SE0004384436
I:B8000GI,SE0004384154
I:B8000PI,SE0004384444
I:B8300GI,SE0004384162
I:B8300PI,SE0004384451
I:B8600GI,SE0004384188
I:B8600PI,SE0004384477
I:B8700GI,SE0004384196
I:B8700PI,SE0004384485
I:B9000GI,SE0004384204
I:B9000PI,SE0004384493
I:B9500GI,SE0004384212
I:B9500PI,SE0004384501
I:OMXB10,SE0001850033
I:OMXB10EXP,SE0002683490
I:OMXB10GI,SE0002020933
I:OMXBBCAPGI,SE0001850017
I:OMXBBCAPPI,SE0001850025
I:OMXBBGI,SE0001849993
I:OMXBBPI,SE0001850009
I:OMXBGI,SE0001849977
I:OMXBPI,SE0001849985
I:OMXRGI,LV0007100017
I:OMXTGI,EE0000000008
I:OMXVGI,LT0000999963
T:ELMO,EE3100075888
V:IGN1L,LT0000115768
