rts-ticker,isin
E:042500,KR7042500009
E:042510,KR7042510008
E:042520,KR7042520007
E:042600,KR7042600007
E:042940,KR7042940007
E:043090,KR7043090000
E:043100,KR7043100007
E:043150,KR7043150002
E:043200,KR7043200005
E:043220,KR7043220003
E:043260,KR7043260009
E:043290,KR7043290006
E:043340,KR7043340009
E:043360,KR7043360007
E:043370,KR7043370006
E:043590,KR7043590009
E:043610,KR7043610005
E:043650,KR7043650001
E:043710,KR7043710003
E:043910,KR7043910009
E:0439101B,KRA0439101B7
E:044060,KR7044060002
E:044180,KR7044180008
E:044340,KR7044340008
E:044480,KR7044480002
E:044490,KR7044490001
E:044780,KR7044780005
E:044960,KR7044960003
E:045060,KR7045060001
E:045100,KR7045100005
E:045300,KR7045300001
E:045340,KR7045340007
E:045390,KR7045390002
E:045510,KR7045510005
E:045520,KR7045520004
E:045660,KR7045660008
E:045890,KR7045890001
E:045970,KR7045970001
E:046070,KR7046070009
E:046110,KR7046110003
E:046120,KR7046120002
E:046140,KR7046140000
E:046210,KR7046210001
E:046310,KR7046310009
E:046390,KR7046390001
E:046440,KR7046440004
E:046890,KR7046890000
E:046940,KR7046940003
E:046970,KR7046970000
E:047080,KR7047080007
E:047310,KR7047310008
E:047560,KR7047560008
E:047770,KR7047770003
E:047820,KR7047820006
E:0478201A,KRA0478201A9
E:047920,KR7047920004
E:048260,KR7048260004
E:048410,KR7048410005
E:048430,KR7048430003
E:048470,KR7048470009
E:048530,KR7048530000
E:048550,KR7048550008
E:048770,KR7048770002
E:048830,KR7048830004
E:048870,KR7048870000
E:048910,KR7048910004
E:049070,KR7049070006
E:049080,KR7049080005
E:049120,KR7049120009
E:049180,KR7049180003
E:049430,KR7049430002
E:049470,KR7049470008
E:049480,KR7049480007
E:049520,KR7049520000
E:049550,KR7049550007
E:049630,KR7049630007
E:049720,KR7049720006
E:049830,KR7049830003
E:049950,KR7049950009
E:049960,KR7049960008
E:050090,KR7050090000
E:050110,KR7050110006
E:050120,KR7050120005
E:050320,KR7050320001
E:050540,KR7050540004
E:050760,KR7050760008
E:050860,KR7050860006
E:050890,KR7050890003
E:0508901B,KRA0508901B6
E:050960,KR7050960004
E:051160,KR7051160000
E:051360,KR7051360006
E:051370,KR7051370005
E:051380,KR7051380004
E:051390,KR7051390003
E:051490,KR7051490001
E:051500,KR7051500007
E:051780,KR7051780005
E:051980,KR7051980001
E:052020,KR7052020005
E:0520201C,KRA0520201C3
E:052190,KR7052190006
E:052220,KR7052220001
E:052260,KR7052260007
E:052300,KR7052300001
E:052330,KR7052330008
E:052400,KR7052400009
E:052420,KR7052420007
E:052460,KR7052460003
E:052600,KR7052600004
E:052670,KR7052670007
E:052710,KR7052710001
E:052770,KR7052770005
E:052790,KR7052790003
E:052860,KR7052860004
E:052900,KR7052900008
E:053030,KR7053030003
E:053050,KR7053050001
E:053060,KR7053060000
E:0530601B,KRA0530601B4
E:053080,KR7053080008
E:053110,KR7053110003
E:053160,KR7053160008
E:053260,KR7053260006
E:053270,KR7053270005
E:053280,KR7053280004
E:053290,KR7053290003
E:053300,KR7053300000
E:053350,KR7053350005
E:053450,KR7053450003
E:053580,KR7053580007
E:053590,KR7053590006
E:053610,KR7053610002
E:053620,KR7053620001
E:053660,KR7053660007
E:053700,KR7053700001
E:053800,KR7053800009
E:053950,KR7053950002
E:0539501C,KRA0539501C5
E:053980,KR7053980009
E:054040,KR7054040001
E:054050,KR7054050000
E:054090,KR7054090006
E:054180,KR7054180005
E:0541801B,KRA0541801B7
E:054210,KR7054210000
E:054220,KR7054220009
E:054300,KR7054300009
E:054410,KR7054410006
E:054450,KR7054450002
E:054540,KR7054540000
E:054620,KR7054620000
E:054630,KR7054630009
E:0546301B,KRA0546301B3
E:054670,KR7054670005
E:054780,KR7054780002
E:054800,KR7054800008
E:054920,KR7054920004
E:054930,KR7054930003
E:054940,KR7054940002
E:054950,KR7054950001
E:056000,KR7056000003
E:056080,KR7056080005
E:056090,KR7056090004
E:056190,KR7056190002
E:056360,KR7056360001
E:056700,KR7056700008
E:056730,KR7056730005
E:057030,KR7057030009
E:057500,KR7057500001
E:057540,KR7057540007
E:057680,KR7057680001
E:057880,KR7057880007
E:0578801B,KRA0578801B3
E:058110,KR7058110008
E:0581101B,KRA0581101B3
E:058220,KR7058220005
E:058400,KR7058400003
E:058420,KR7058420001
E:058450,KR7058450008
E:058470,KR7058470006
E:058530,KR7058530007
E:058610,KR7058610007
E:058630,KR7058630005
E:058820,KR7058820002
E:058970,KR7058970005
E:059090,KR7059090001
E:059100,KR7059100008
E:059120,KR7059120006
E:059210,KR7059210005
E:059270,KR7059270009
E:060150,KR7060150000
E:060230,KR7060230000
E:060240,KR7060240009
E:060250,KR7060250008
E:060260,KR7060260007
E:060280,KR7060280005
E:060300,KR7060300001
E:060310,KR7060310000
E:060370,KR7060370004
E:060380,KR7060380003
E:060480,KR7060480001
E:060540,KR7060540002
E:060560,KR7060560000
E:0605601B,KRA0605601B4
E:060570,KR7060570009
E:060590,KR7060590007
E:060720,KR7060720000
E:060850,KR7060850005
E:060900,KR7060900008
E:061040,KR7061040002
E:061250,KR7061250007
E:061970,KR7061970000
E:062860,KR7062860002
E:062970,KR7062970009
E:063080,KR7063080006
E:063170,KR7063170005
E:063440,KR7063440002
E:063570,KR7063570006
E:063760,KR7063760003
E:064090,KR7064090004
E:064240,KR7064240005
E:064260,KR7064260003
E:064290,KR7064290000
E:064480,KR7064480007
E:064510,KR7064510001
E:0645101A,KRA0645101A9
E:064520,KR7064520000
E:064550,KR7064550007
E:064760,KR7064760002
E:064800,KR7064800006
E:064820,KR7064820004
E:064850,KR7064850001
E:065060,KR7065060006
E:065130,KR7065130007
E:065150,KR7065150005
E:065170,KR7065170003
E:065350,KR7065350001
E:065370,KR7065370009
E:065420,KR7065420002
E:065440,KR7065440000
E:065450,KR7065450009
E:065500,KR7065500001
E:0655001B,KRA0655001B6
E:065510,KR7065510000
E:065530,KR7065530008
E:065560,KR7065560005
E:065570,KR7065570004
E:065620,KR7065620007
E:065650,KR7065650004
E:065660,KR7065660003
E:065680,KR7065680001
E:065690,KR7065690000
E:065710,KR7065710006
E:065770,KR7065770000
E:065940,KR7065940009
E:065950,KR7065950008
E:066110,KR7066110008
E:066130,KR7066130006
E:066310,KR7066310004
E:066360,KR7066360009
E:0663601B,KRA0663601B3
E:066410,KR7066410002
E:066430,KR7066430000
E:0664301C,KRA0664301C7
E:066590,KR7066590001
E:066620,KR7066620006
E:066670,KR7066670001
E:066700,KR7066700006
E:066790,KR7066790007
E:066900,KR7066900002
E:066910,KR7066910001
E:066970,KR7066970005
E:0669701A,KRA0669701A7
E:0669701B,KRA0669701B5
E:066980,KR7066980004
E:067000,KR7067000000
E:067010,KR7067010009
E:067080,KR7067080002
E:067160,KR7067160002
E:067170,KR7067170001
E:067280,KR7067280008
E:067290,KR7067290007
E:067310,KR7067310003
E:0673101B,KRA0673101B2
E:067370,KR7067370007
E:067390,KR7067390005
E:067570,KR7067570002
E:067630,KR7067630004
E:067730,KR7067730002
E:067770,KR7067770008
E:067900,KR7067900001
E:067920,KR7067920009
E:067990,KR7067990002
E:068050,KR7068050004
E:068240,KR7068240001
E:0682401B,KRA0682401B5
E:0682401C,KRA0682401C3
E:068330,KR7068330000
E:068760,KR7068760008
E:068790,KR7068790005
E:068930,KR7068930007
E:068940,KR7068940006
E:069080,KR7069080000
E:069110,KR7069110005
E:069140,KR7069140002
E:069330,KR7069330009
E:069410,KR7069410009
E:069510,KR7069510006
E:069540,KR7069540003
E:069920,KR7069920007
E:070300,KR7070300009
E:070590,KR7070590005
E:071200,KR7071200000
E:071280,KR7071280002
E:071460,KR7071460000
E:071670,KR7071670004
E:071850,KR7071850002
E:072020,KR7072020001
E:072470,KR7072470008
E:072520,KR7072520000
E:072770,KR7072770001
E:072870,KR7072870009
E:072950,KR7072950009
E:072990,KR7072990005
E:073010,KR7073010001
E:073070,KR7073070005
E:073110,KR7073110009
E:073190,KR7073190001
E:073490,KR7073490005
E:073540,KR7073540007
E:073560,KR7073560005
E:073570,KR7073570004
E:073640,KR7073640005
E:074430,KR7074430000
E:074600,KR7074600008
E:075130,KR7075130005
E:075970,KR7075970004
E:076080,KR7076080001
E:076610,KR7076610005
E:0766101B,KRA0766101B0
E:077360,KR7077360006
E:078020,KR7078020005
E:078070,KR7078070000
E:078130,KR7078130002
E:078140,KR7078140001
E:078150,KR7078150000
E:078160,KR7078160009
E:078340,KR7078340007
E:078350,KR7078350006
E:078590,KR7078590007
E:078600,KR7078600004
E:078650,KR7078650009
E:0786501A,KRA0786501A9
E:078860,KR7078860004
E:078890,KR7078890001
E:078940,KR7078940004
E:079000,KR7079000006
E:079170,KR7079170007
E:079190,KR7079190005
E:079370,KR7079370003
E:079650,KR7079650008
E:079810,KR7079810008
E:079940,KR7079940003
E:079950,KR7079950002
E:079960,KR7079960001
E:079970,KR7079970000
E:080000,KR7080000003
E:080010,KR7080010002
E:080160,KR7080160005
E:080220,KR7080220007
E:080420,KR7080420003
E:080440,KR7080440001
E:080470,KR7080470008
E:080520,KR7080520000
E:080530,KR7080530009
E:080580,KR7080580004
E:080720,KR7080720006
E:0807201A,KRA0807201A1
E:081150,KR7081150005
E:081580,KR7081580003
E:082210,KR7082210006
E:082270,KR7082270000
E:082660,KR7082660002
E:082800,KR7082800004
E:082850,KR7082850009
E:082920,KR7082920000
E:083310,KR7083310003
E:083450,KR7083450007
E:083470,KR7083470005
E:083500,KR7083500009
E:083550,KR7083550004
E:083640,KR7083640003
E:083650,KR7083650002
E:083660,KR7083660001
E:083790,KR7083790006
E:083930,KR7083930008
E:084110,KR7084110006
E:084180,KR7084180009
E:084370,KR7084370006
E:084440,KR7084440007
E:084650,KR7084650001
E:084730,KR7084730001
E:084850,KR7084850007
E:084990,KR7084990001
E:0849901A,KRA0849901A6
E:085370,KR7085370005
E:08537M,KR708537K039
E:085660,KR7085660009
E:085670,KR7085670008
E:085810,KR7085810000
E:085910,KR7085910008
E:086040,KR7086040003
E:086060,KR7086060001
E:086250,KR7086250008
E:086390,KR7086390002
E:086450,KR7086450004
E:086520,KR7086520004
E:086670,KR7086670007
E:086710,KR7086710001
E:086820,KR7086820008
E:086890,KR7086890001
E:086900,KR7086900008
E:0869001A,KRA0869001A0
E:086960,KR7086960002
E:086980,KR7086980000
E:087010,KR7087010005
E:0870101A,KRA0870101A5
E:087260,KR7087260006
E:087600,KR7087600003
E:087730,KR7087730008
E:088130,KR7088130000
E:088290,KR7088290002
E:088390,KR7088390000
E:088800,KR7088800008
E:088910,KR7088910005
E:089010,KR7089010003
E:089030,KR7089030001
E:089140,KR7089140008
E:089150,KR7089150007
E:089230,KR7089230007
E:089530,KR7089530000
E:0895301B,KRA0895301B0
E:089600,KR7089600001
E:089790,KR7089790000
E:089850,KR7089850002
E:089890,KR7089890008
E:089970,KR7089970008
E:089980,KR7089980007
E:090150,KR7090150004
E:0901501B,KRA0901501B7
E:090360,KR7090360009
E:090410,KR7090410002
E:090460,KR7090460007
E:090470,KR7090470006
E:090710,KR7090710005
E:090740,KR7090740002
E:090850,KR7090850009
E:091120,KR7091120006
E:0911201C,KRA0911201C0
E:091340,KR7091340000
E:091440,KR7091440008
E:091580,KR7091580001
E:091590,KR7091590000
E:091700,KR7091700005
E:091970,KR7091970004
E:091990,KR7091990002
E:092040,KR7092040005
E:092070,KR7092070002
E:092130,KR7092130004
E:092190,KR7092190008
E:092300,KR7092300003
E:092460,KR7092460005
E:092600,KR7092600006
E:092730,KR7092730001
E:092870,KR7092870005
E:093190,KR7093190007
E:093320,KR7093320000
E:093380,KR7093380004
E:093520,KR7093520005
E:093640,KR7093640001
E:093920,KR7093920007
E:094170,KR7094170008
E:094360,KR7094360005
E:094480,KR7094480001
E:094820,KR7094820008
E:094840,KR7094840006
E:094850,KR7094850005
E:094860,KR7094860004
E:0948601B,KRA0948601B0
E:094940,KR7094940004
E:094970,KR7094970001
E:095190,KR7095190005
E:095270,KR7095270005
E:0952701A,KRA0952701A3
E:095340,KR7095340006
E:095500,KR7095500005
E:095610,KR7095610002
E:095660,KR7095660007
E:095700,KR7095700001
E:095910,KR7095910006
E:0959101B,KRA0959101B7
E:096040,KR7096040001
E:096240,KR7096240007
E:096350,KR7096350004
E:096530,KR7096530001
E:096610,KR7096610001
E:096630,KR7096630009
E:096640,KR7096640008
E:096690,KR7096690003
E:096870,KR7096870001
E:097520,KR7097520001
E:097780,KR7097780001
E:097800,KR7097800007
E:097870,KR7097870000
E:098120,KR7098120009
E:098460,KR7098460009
E:098660,KR7098660004
E:099190,KR7099190001
E:099220,KR7099220006
E:099320,KR7099320004
E:099390,KR7099390007
E:099410,KR7099410003
E:099430,KR7099430001
E:099440,KR7099440000
E:099520,KR7099520009
E:099750,KR7099750002
E:100030,KR7100030006
E:100090,KR7100090000
E:100120,KR7100120005
E:100130,KR7100130004
E:100590,KR7100590009
E:100660,KR7100660000
E:100700,KR7100700004
E:100790,KR7100790005
E:101000,KR7101000008
E:101160,KR7101160000
E:101170,KR7101170009
E:101240,KR7101240000
E:101330,KR7101330009
E:101360,KR7101360006
E:101390,KR7101390003
E:101400,KR7101400000
E:101490,KR7101490001
E:101670,KR7101670008
E:101680,KR7101680007
E:101730,KR7101730000
E:101930,KR7101930006
E:102120,KR7102120003
E:102210,KR7102210002
E:102370,KR7102370004
E:102710,KR7102710001
E:102940,KR7102940004
E:103230,KR7103230009
E:103840,KR7103840005
E:104040,KR7104040001
E:104200,KR7104200001
E:104460,KR7104460001
E:104480,KR7104480009
E:104540,KR7104540000
E:104620,KR7104620000
E:104830,KR7104830005
E:105330,KR7105330005
E:1053301A,KRA1053301A8
E:105550,KR7105550008
E:105740,KR7105740005
E:106080,KR7106080005
E:106190,KR7106190002
E:106240,KR7106240005
E:106520,KR7106520000
E:107600,KR7107600009
E:108230,KR7108230004
E:108320,KR7108320003
E:108380,KR7108380007
E:108490,KR7108490004
E:108790,KR7108790007
E:108860,KR7108860008
E:109080,KR7109080002
E:109610,KR7109610006
E:1096101A,KRA1096101A1
E:109740,KR7109740001
E:109820,KR7109820001
E:109860,KR7109860007
E:109960,KR7109960005
E:110020,KR7110020005
E:1100201A,KRA1100201A3
E:110790,KR7110790003
E:110990,KR7110990009
E:111710,KR7111710000
E:111820,KR7111820007
E:111870,KR7111870002
E:112040,KR7112040001
E:112240,KR7112240007
E:112290,KR7112290002
E:113810,KR7113810006
E:114120,KR7114120009
E:114190,KR7114190002
E:114450,KR7114450000
E:114570,KR7114570005
E:114630,KR7114630007
E:114810,KR7114810005
E:114840,KR7114840002
E:115160,KR7115160004
E:1151601B,KRA1151601B0
E:115180,KR7115180002
E:115310,KR7115310005
E:115440,KR7115440000
E:115450,KR7115450009
E:115480,KR7115480006
E:1154801B,KRA1154801B3
E:115500,KR7115500001
E:115530,KR7115530008
E:115570,KR7115570004
E:115610,KR7115610008
E:115960,KR7115960007
E:117670,KR7117670000
E:117730,KR7117730002
E:118990,KR7118990001
E:119500,KR7119500007
E:119610,KR7119610004
E:119830,KR7119830008
E:119850,KR7119850006
E:119860,KR7119860005
E:120240,KR7120240007
E:121440,KR7121440002
E:121600,KR7121600001
E:121800,KR7121800007
E:121850,KR7121850002
E:1218501C,KRA1218501C1
E:1218502C,KRA1218502C9
E:121890,KR7121890008
E:122310,KR7122310006
E:122350,KR7122350002
E:122450,KR7122450000
E:122640,KR7122640006
E:122690,KR7122690001
E:122870,KR7122870009
E:122990,KR7122990005
E:123010,KR7123010001
E:1230101C,KRA1230101C4
E:123040,KR7123040008
E:123260,KR7123260002
E:123330,KR7123330003
E:123410,KR7123410003
E:123420,KR7123420002
E:123570,KR7123570004
E:123750,KR7123750002
E:123840,KR7123840001
E:123860,KR7123860009
E:124500,KR7124500000
E:124560,KR7124560004
E:125210,KR7125210005
E:126340,KR7126340009
E:126600,KR7126600006
E:126640,KR7126640002
E:126700,KR7126700004
E:126870,KR7126870005
E:126880,KR7126880004
E:127120,KR7127120004
E:1271201A,KRA1271201A6
E:127160,KR7127160000
E:127710,KR7127710002
E:128540,KR7128540002
E:1285401C,KRA1285401C2
E:128660,KR7128660008
E:129890,KR7129890000
E:129920,KR7129920005
E:130500,KR7130500002
E:1305001B,KRA1305001B8
E:130580,KR7130580004
E:130740,KR7130740004
E:131030,KR7131030009
E:131090,KR7131090003
E:131100,KR7131100000
E:131180,KR7131180002
E:131220,KR7131220006
E:131290,KR7131290009
E:131370,KR7131370009
E:131390,KR7131390007
E:131400,KR7131400004
E:131760,KR7131760001
E:131970,KR7131970006
E:133750,KR7133750000
E:134060,KR7134060003
E:134580,KR7134580000
E:134780,KR7134780006
E:136410,KR7136410008
E:136480,KR7136480001
E:136510,KR7136510005
E:136540,KR7136540002
E:137080,KR7137080008
E:137400,KR7137400008
E:137940,KR7137940003
E:137950,KR7137950002
E:138070,KR7138070008
E:138080,KR7138080007
E:138360,KR7138360003
E:138580,KR7138580006
E:138610,KR7138610001
E:138690,KR7138690003
E:139050,KR7139050009
E:139670,KR7139670004
E:140070,KR7140070004
E:140410,KR7140410002
E:140520,KR7140520008
E:140670,KR7140670001
E:140860,KR7140860008
E:141000,KR7141000000
E:141020,KR7141020008
E:141070,KR7141070003
E:141080,KR7141080002
E:142210,KR7142210004
E:1422101C,KRA1422101C2
E:142280,KR7142280007
E:142760,KR7142760008
E:1427601A,KRA1427601A0
E:143160,KR7143160000
E:143240,KR7143240000
E:143540,KR7143540003
E:144510,KR7144510005
E:144960,KR7144960002
E:145020,KR7145020004
E:146320,KR7146320007
E:147760,KR7147760003
E:147830,KR7147830004
E:148140,KR7148140007
E:148150,KR7148150006
E:148250,KR7148250004
E:148780,KR7148780000
E:148930,KR7148930001
E:149940,KR7149940009
E:149950,KR7149950008
E:149980,KR7149980005
E:150840,KR7150840007
E:150900,KR7150900009
E:151860,KR7151860004
E:151910,KR7151910007
E:153460,KR7153460001
E:153490,KR7153490008
E:153710,KR7153710009
E:154030,KR7154030001
E:154040,KR7154040000
E:155650,KR7155650005
E:156100,KR7156100000
E:158310,KR7158310003
E:158430,KR7158430009
E:159010,KR7159010008
E:159580,KR7159580000
E:159910,KR7159910009
E:160550,KR7160550000
E:160600,KR7160600003
E:160980,KR7160980009
E:161570,KR7161570007
E:161580,KR7161580006
E:163730,KR7163730005
E:164060,KR7164060006
E:166090,KR7166090001
E:166480,KR7166480004
E:168330,KR7168330009
E:168360,KR7168360006
E:169330,KR7169330008
E:170030,KR7170030001
E:170790,KR7170790000
E:170920,KR7170920003
E:171010,KR7171010002
E:171090,KR7171090004
E:171120,KR7171120009
E:173130,KR7173130006
E:173940,KR7173940008
E:174880,KR7174880005
E:174900,KR7174900001
E:175140,KR7175140003
E:175250,KR7175250000
E:1752501C,KRA1752501C3
E:176440,KR7176440006
E:177350,KR7177350006
E:177830,KR7177830007
E:178320,KR7178320008
E:178780,KR7178780003
E:178920,KR7178920005
E:179290,KR7179290002
E:179530,KR7179530001
E:179900,KR7179900006
E:180400,KR7180400004
E:181340,KR7181340001
E:182360,KR7182360008
E:182400,KR7182400002
E:182690,KR7182690008
E:183300,KR7183300003
E:183490,KR7183490002
E:1834902B,KRA1834902B7
E:184230,KR7184230001
E:185490,KR7185490000
E:1854901B,KRA1854901B4
E:186230,KR7186230009
E:187220,KR7187220009
E:187270,KR7187270004
E:187420,KR7187420005
E:187660,KR7187660006
E:187790,KR7187790001
E:187870,KR7187870001
E:189300,KR7189300007
E:1893001B,KRA1893001B6
E:189330,KR7189330004
E:189690,KR7189690001
E:189860,KR7189860000
